,image_path,prob_male,prob_female
0,resized/10k-images/8676.jpg,0.999933,6.693479e-05
0,resized/10k-images/8677.jpg,0.8418976,0.15810236
0,resized/10k-images/8678.jpg,0.0004437317,0.99955624
0,resized/10k-images/8679.jpg,9.511921e-08,0.9999999
0,resized/10k-images/868.jpg,1.288822e-08,1.0
0,resized/10k-images/8680.jpg,1.0,6.8789724e-10
0,resized/10k-images/8681.jpg,9.845637e-13,1.0
0,resized/10k-images/8682.jpg,9.983532e-07,0.99999905
0,resized/10k-images/8683.jpg,1.237352e-13,1.0
0,resized/10k-images/8684.jpg,0.9999671,3.2888667e-05
0,resized/10k-images/8685.jpg,0.97483534,0.025164697
0,resized/10k-images/8686.jpg,1.0,4.538116e-08
0,resized/10k-images/8687.jpg,9.816755e-06,0.9999902
0,resized/10k-images/8688.jpg,0.9999981,1.9394267e-06
0,resized/10k-images/8689.jpg,0.9926806,0.0073193302
0,resized/10k-images/869.jpg,0.47799614,0.5220038
0,resized/10k-images/8690.jpg,1.0,3.5501485e-10
0,resized/10k-images/8691.jpg,1.0024672e-05,0.99999
0,resized/10k-images/8692.jpg,3.9544844e-07,0.99999964
0,resized/10k-images/8693.jpg,0.9984761,0.0015239461
0,resized/10k-images/8694.jpg,0.23087367,0.7691263
0,resized/10k-images/8695.jpg,0.996847,0.0031529628
0,resized/10k-images/8696.jpg,0.9980028,0.0019971668
0,resized/10k-images/8697.jpg,4.79961e-07,0.9999995
0,resized/10k-images/8698.jpg,1.0,2.2679265e-09
0,resized/10k-images/8699.jpg,1.0,2.6543562e-11
0,resized/10k-images/87.jpg,0.99997866,2.1380747e-05
0,resized/10k-images/870.jpg,3.7804834e-06,0.9999962
0,resized/10k-images/8700.jpg,1.6873146e-07,0.9999999
0,resized/10k-images/8701.jpg,1.0,1.6372473e-09
0,resized/10k-images/8702.jpg,1.2113672e-07,0.9999999
0,resized/10k-images/8703.jpg,2.074254e-06,0.999998
0,resized/10k-images/8704.jpg,0.99991906,8.097683e-05
0,resized/10k-images/8705.jpg,2.143924e-12,1.0
0,resized/10k-images/8706.jpg,0.020210097,0.97978985
0,resized/10k-images/8707.jpg,0.99999857,1.4031713e-06
0,resized/10k-images/8708.jpg,0.98495495,0.0150450235
0,resized/10k-images/8709.jpg,0.62668073,0.37331927
0,resized/10k-images/871.jpg,0.999998,2.0080292e-06
0,resized/10k-images/8710.jpg,0.0005466463,0.99945337
0,resized/10k-images/8711.jpg,0.0007991552,0.9992009
0,resized/10k-images/8712.jpg,0.9999999,7.085115e-08
0,resized/10k-images/8713.jpg,1.5278389e-05,0.99998474
0,resized/10k-images/8714.jpg,0.99999976,2.6156175e-07
0,resized/10k-images/8715.jpg,7.387137e-12,1.0
0,resized/10k-images/8716.jpg,4.4647265e-08,1.0
0,resized/10k-images/8717.jpg,1.0,5.7550373e-09
0,resized/10k-images/8718.jpg,0.9999988,1.1901116e-06
0,resized/10k-images/8719.jpg,4.1043387e-11,1.0
0,resized/10k-images/872.jpg,1.0,1.7196505e-09
0,resized/10k-images/8720.jpg,0.9939393,0.0060607125
0,resized/10k-images/8721.jpg,0.99999917,8.791234e-07
0,resized/10k-images/8722.jpg,7.263603e-06,0.9999927
0,resized/10k-images/8723.jpg,0.99999917,8.7625153e-07
0,resized/10k-images/8724.jpg,3.7334667e-05,0.9999627
0,resized/10k-images/8725.jpg,0.020228833,0.9797712
0,resized/10k-images/8726.jpg,3.951705e-08,1.0
0,resized/10k-images/8727.jpg,0.9981852,0.001814811
0,resized/10k-images/8728.jpg,1.1424918e-06,0.9999988
0,resized/10k-images/8729.jpg,9.331214e-13,1.0
0,resized/10k-images/873.jpg,1.0,2.3594358e-09
0,resized/10k-images/8730.jpg,1.036964e-05,0.9999896
0,resized/10k-images/8731.jpg,7.551389e-05,0.9999244
0,resized/10k-images/8732.jpg,2.2124488e-05,0.9999778
0,resized/10k-images/8733.jpg,2.4329119e-09,1.0
0,resized/10k-images/8734.jpg,0.9999988,1.1722217e-06
0,resized/10k-images/8735.jpg,0.013688358,0.9863116
0,resized/10k-images/8736.jpg,0.9999747,2.5306574e-05
0,resized/10k-images/8737.jpg,0.017508555,0.98249143
0,resized/10k-images/8738.jpg,1.2958219e-06,0.9999987
0,resized/10k-images/8739.jpg,0.9999981,1.921697e-06
0,resized/10k-images/874.jpg,0.9999995,4.7008376e-07
0,resized/10k-images/8740.jpg,9.798224e-07,0.99999905
0,resized/10k-images/8741.jpg,0.9999949,5.1590587e-06
0,resized/10k-images/8742.jpg,1.3792259e-10,1.0
0,resized/10k-images/8743.jpg,0.9714128,0.028587148
0,resized/10k-images/8744.jpg,0.99999917,8.8462195e-07
0,resized/10k-images/8745.jpg,1.4406292e-07,0.9999999
0,resized/10k-images/8746.jpg,2.5133756e-08,1.0
0,resized/10k-images/8747.jpg,1.12242125e-11,1.0
0,resized/10k-images/8748.jpg,9.88974e-05,0.99990106
0,resized/10k-images/8749.jpg,0.9994966,0.0005034311
0,resized/10k-images/875.jpg,3.519619e-05,0.99996483
0,resized/10k-images/8750.jpg,0.99999857,1.4592176e-06
0,resized/10k-images/8751.jpg,9.0020826e-08,0.9999999
0,resized/10k-images/8752.jpg,1.0,1.2767268e-10
0,resized/10k-images/8753.jpg,0.00010060179,0.9998994
0,resized/10k-images/8754.jpg,3.1033974e-06,0.9999969
0,resized/10k-images/8755.jpg,0.9999907,9.336234e-06
0,resized/10k-images/8756.jpg,2.5809055e-09,1.0
0,resized/10k-images/8757.jpg,4.0647747e-09,1.0
0,resized/10k-images/8758.jpg,0.7867398,0.21326019
0,resized/10k-images/8759.jpg,1.0386676e-06,0.9999989
0,resized/10k-images/876.jpg,1.0,5.2899907e-09
0,resized/10k-images/8760.jpg,4.532964e-10,1.0
0,resized/10k-images/8761.jpg,4.73042e-06,0.99999523
0,resized/10k-images/8762.jpg,0.99995434,4.5674704e-05
0,resized/10k-images/8763.jpg,1.0766112e-07,0.9999999
0,resized/10k-images/8764.jpg,0.0026039358,0.9973961
0,resized/10k-images/8765.jpg,0.00048979616,0.99951017
0,resized/10k-images/8766.jpg,4.0567885e-13,1.0
0,resized/10k-images/8767.jpg,0.99999964,3.614229e-07
0,resized/10k-images/8768.jpg,0.999995,4.9547516e-06
0,resized/10k-images/8769.jpg,0.99999654,3.4426434e-06
0,resized/10k-images/877.jpg,1.8357567e-14,1.0
0,resized/10k-images/8770.jpg,5.041002e-12,1.0
0,resized/10k-images/8771.jpg,6.1034575e-06,0.9999939
0,resized/10k-images/8772.jpg,0.9220575,0.07794253
0,resized/10k-images/8773.jpg,0.9922219,0.007778167
0,resized/10k-images/8774.jpg,0.9995702,0.0004297636
0,resized/10k-images/8775.jpg,0.00042502698,0.99957496
0,resized/10k-images/8776.jpg,1.335397e-07,0.9999999
0,resized/10k-images/8777.jpg,1.8553591e-07,0.99999976
0,resized/10k-images/8778.jpg,0.83713406,0.16286597
0,resized/10k-images/8779.jpg,2.2188067e-09,1.0
0,resized/10k-images/878.jpg,1.0,4.726659e-08
0,resized/10k-images/8780.jpg,0.9996112,0.00038878628
0,resized/10k-images/8781.jpg,1.0,3.2093006e-09
0,resized/10k-images/8782.jpg,1.0,3.129737e-08
0,resized/10k-images/8783.jpg,0.0011369274,0.9988631
0,resized/10k-images/8784.jpg,1.6105443e-07,0.9999999
0,resized/10k-images/8785.jpg,2.1472927e-07,0.99999976
0,resized/10k-images/8786.jpg,0.015339176,0.9846608
0,resized/10k-images/8787.jpg,3.2616023e-05,0.99996734
0,resized/10k-images/8788.jpg,0.22968319,0.7703168
0,resized/10k-images/8789.jpg,3.72189e-08,1.0
0,resized/10k-images/879.jpg,1.2020588e-06,0.9999988
0,resized/10k-images/8790.jpg,3.538089e-10,1.0
0,resized/10k-images/8791.jpg,5.7061952e-11,1.0
0,resized/10k-images/8792.jpg,0.9953087,0.004691269
0,resized/10k-images/8793.jpg,0.008135822,0.9918642
0,resized/10k-images/8794.jpg,1.10708505e-07,0.9999999
0,resized/10k-images/8795.jpg,0.9999999,8.6858165e-08
0,resized/10k-images/8796.jpg,2.7760465e-09,1.0
0,resized/10k-images/8797.jpg,0.99999917,7.865635e-07
0,resized/10k-images/8798.jpg,1.0,7.725033e-11
0,resized/10k-images/8799.jpg,0.9999999,1.2486693e-07
0,resized/10k-images/88.jpg,2.0713975e-08,1.0
0,resized/10k-images/880.jpg,0.9999995,4.862034e-07
0,resized/10k-images/8800.jpg,0.010276431,0.98972356
0,resized/10k-images/8801.jpg,1.1972757e-05,0.9999881
0,resized/10k-images/8802.jpg,0.9999974,2.5720965e-06
0,resized/10k-images/8803.jpg,0.99999964,3.5314017e-07
0,resized/10k-images/8804.jpg,1.43856385e-08,1.0
0,resized/10k-images/8805.jpg,0.27262175,0.72737825
0,resized/10k-images/8806.jpg,0.00013531368,0.9998647
0,resized/10k-images/8807.jpg,5.8073643e-11,1.0
0,resized/10k-images/8808.jpg,1.8712053e-05,0.9999813
0,resized/10k-images/8809.jpg,0.99986196,0.00013798448
0,resized/10k-images/881.jpg,1.0,2.0419886e-08
0,resized/10k-images/8810.jpg,4.4539502e-07,0.9999995
0,resized/10k-images/8811.jpg,1.1788304e-06,0.9999988
0,resized/10k-images/8812.jpg,4.3694208e-11,1.0
0,resized/10k-images/8813.jpg,3.6485767e-07,0.99999964
0,resized/10k-images/8814.jpg,0.9999999,1.2395253e-07
0,resized/10k-images/8815.jpg,0.012314368,0.9876857
0,resized/10k-images/8816.jpg,8.311536e-09,1.0
0,resized/10k-images/8817.jpg,1.0,4.2572963e-09
0,resized/10k-images/8818.jpg,4.3198403e-07,0.9999995
0,resized/10k-images/8819.jpg,0.9999871,1.2919773e-05
0,resized/10k-images/882.jpg,0.9215566,0.07844342
0,resized/10k-images/8820.jpg,0.08549571,0.9145043
0,resized/10k-images/8821.jpg,0.99999917,7.9247326e-07
0,resized/10k-images/8822.jpg,2.2832478e-09,1.0
0,resized/10k-images/8823.jpg,0.9999994,5.3722994e-07
0,resized/10k-images/8824.jpg,7.477774e-06,0.9999925
0,resized/10k-images/8825.jpg,1.0,2.6490092e-08
0,resized/10k-images/8826.jpg,0.9999999,6.557385e-08
0,resized/10k-images/8827.jpg,0.99999917,8.8660755e-07
0,resized/10k-images/8828.jpg,0.9993893,0.00061068696
0,resized/10k-images/8829.jpg,0.99999905,9.805655e-07
0,resized/10k-images/883.jpg,3.2630675e-07,0.99999964
0,resized/10k-images/8830.jpg,3.9255433e-06,0.99999607
0,resized/10k-images/8831.jpg,7.2078845e-12,1.0
0,resized/10k-images/8832.jpg,0.99999547,4.499994e-06
0,resized/10k-images/8833.jpg,9.43054e-08,0.9999999
0,resized/10k-images/8834.jpg,0.99997866,2.1281494e-05
0,resized/10k-images/8835.jpg,0.9999987,1.3074831e-06
0,resized/10k-images/8836.jpg,0.7294371,0.27056286
0,resized/10k-images/8837.jpg,3.093342e-10,1.0
0,resized/10k-images/8838.jpg,5.592325e-07,0.9999994
0,resized/10k-images/8839.jpg,0.9999999,6.289587e-08
0,resized/10k-images/884.jpg,1.0,2.7808861e-08
0,resized/10k-images/8840.jpg,7.898145e-14,1.0
0,resized/10k-images/8841.jpg,4.619149e-06,0.99999535
0,resized/10k-images/8842.jpg,1.0,1.8157735e-08
0,resized/10k-images/8843.jpg,0.99944097,0.0005590117
0,resized/10k-images/8844.jpg,1.0,1.9099177e-08
0,resized/10k-images/8845.jpg,0.009560049,0.9904399
0,resized/10k-images/8846.jpg,7.726496e-06,0.99999225
0,resized/10k-images/8847.jpg,1.6440073e-12,1.0
0,resized/10k-images/8848.jpg,2.5683755e-07,0.99999976
0,resized/10k-images/8849.jpg,1.4771034e-08,1.0
0,resized/10k-images/885.jpg,0.9999994,5.847743e-07
0,resized/10k-images/8850.jpg,0.99447566,0.0055243424
0,resized/10k-images/8851.jpg,2.0338842e-08,1.0
0,resized/10k-images/8852.jpg,0.0003830735,0.99961686
0,resized/10k-images/8853.jpg,7.461082e-08,0.9999999
0,resized/10k-images/8854.jpg,3.8880617e-06,0.99999607
0,resized/10k-images/8855.jpg,3.8355492e-07,0.99999964
0,resized/10k-images/8856.jpg,2.2018014e-08,1.0
0,resized/10k-images/8857.jpg,1.0,2.7333897e-08
0,resized/10k-images/8858.jpg,2.3451022e-08,1.0
0,resized/10k-images/8859.jpg,0.00033226833,0.99966776
0,resized/10k-images/886.jpg,8.225013e-06,0.9999918
0,resized/10k-images/8860.jpg,0.99999845,1.4990021e-06
0,resized/10k-images/8861.jpg,1.910537e-08,1.0
0,resized/10k-images/8862.jpg,0.96582276,0.03417723
0,resized/10k-images/8863.jpg,1.4453048e-08,1.0
0,resized/10k-images/8864.jpg,0.99999976,2.0739661e-07
0,resized/10k-images/8865.jpg,0.719574,0.28042597
0,resized/10k-images/8866.jpg,0.9880775,0.011922491
0,resized/10k-images/8867.jpg,4.9253076e-06,0.9999951
0,resized/10k-images/8868.jpg,0.3714076,0.6285924
0,resized/10k-images/8869.jpg,0.9999169,8.312718e-05
0,resized/10k-images/887.jpg,0.017524295,0.98247564
0,resized/10k-images/8870.jpg,0.99994814,5.1859606e-05
0,resized/10k-images/8871.jpg,0.99999964,3.397055e-07
0,resized/10k-images/8872.jpg,3.9137196e-12,1.0
0,resized/10k-images/8873.jpg,0.9999999,7.7796656e-08
0,resized/10k-images/8874.jpg,7.7682964e-11,1.0
0,resized/10k-images/8875.jpg,0.51612294,0.48387703
0,resized/10k-images/8876.jpg,0.0012877574,0.9987123
0,resized/10k-images/8877.jpg,0.018414559,0.9815855
0,resized/10k-images/8878.jpg,0.9997937,0.00020631916
0,resized/10k-images/8879.jpg,5.288672e-08,1.0
0,resized/10k-images/888.jpg,8.5535246e-11,1.0
0,resized/10k-images/8880.jpg,1.0,4.9591087e-09
0,resized/10k-images/8881.jpg,1.0,3.309055e-08
0,resized/10k-images/8882.jpg,0.6828954,0.31710458
0,resized/10k-images/8883.jpg,1.0014412e-11,1.0
0,resized/10k-images/8884.jpg,2.0063983e-06,0.999998
0,resized/10k-images/8885.jpg,0.052543916,0.9474561
0,resized/10k-images/8886.jpg,0.9999987,1.2606505e-06
0,resized/10k-images/8887.jpg,0.9994272,0.0005727927
0,resized/10k-images/8888.jpg,0.9988949,0.0011051924
0,resized/10k-images/8889.jpg,0.99999964,3.4107802e-07
0,resized/10k-images/889.jpg,7.163833e-07,0.9999993
0,resized/10k-images/8890.jpg,0.0001769527,0.99982303
0,resized/10k-images/8891.jpg,0.74756503,0.25243494
0,resized/10k-images/8892.jpg,4.3809184e-12,1.0
0,resized/10k-images/8893.jpg,0.028695209,0.97130483
0,resized/10k-images/8894.jpg,0.99999154,8.512281e-06
0,resized/10k-images/8895.jpg,2.5560557e-06,0.9999975
0,resized/10k-images/8896.jpg,0.99999976,2.4041154e-07
0,resized/10k-images/8897.jpg,0.9999982,1.819683e-06
0,resized/10k-images/8898.jpg,1.0,1.1147763e-08
0,resized/10k-images/8899.jpg,0.9999975,2.514343e-06
0,resized/10k-images/89.jpg,0.0004860664,0.999514
0,resized/10k-images/890.jpg,0.9999999,7.00738e-08
0,resized/10k-images/8900.jpg,0.99999845,1.5108367e-06
0,resized/10k-images/8901.jpg,0.030221015,0.969779
0,resized/10k-images/8902.jpg,1.8005068e-11,1.0
0,resized/10k-images/8903.jpg,0.009750915,0.9902491
0,resized/10k-images/8904.jpg,0.12451173,0.8754883
0,resized/10k-images/8905.jpg,1.3653202e-05,0.9999863
0,resized/10k-images/8906.jpg,0.9999999,8.89271e-08
0,resized/10k-images/8907.jpg,0.0003203884,0.9996797
0,resized/10k-images/8908.jpg,8.960759e-13,1.0
0,resized/10k-images/8909.jpg,0.9999999,1.2586068e-07
0,resized/10k-images/891.jpg,0.99999917,7.868395e-07
0,resized/10k-images/8910.jpg,0.9995902,0.00040978892
0,resized/10k-images/8911.jpg,0.9997243,0.00027562366
0,resized/10k-images/8912.jpg,1.666547e-07,0.9999999
0,resized/10k-images/8913.jpg,0.0029765547,0.9970234
0,resized/10k-images/8914.jpg,1.9983931e-10,1.0
0,resized/10k-images/8915.jpg,5.6165566e-09,1.0
0,resized/10k-images/8916.jpg,1.0,5.8263897e-08
0,resized/10k-images/8917.jpg,0.0022725402,0.99772745
0,resized/10k-images/8918.jpg,3.321017e-05,0.99996674
0,resized/10k-images/8919.jpg,5.185952e-06,0.99999475
0,resized/10k-images/892.jpg,0.9999999,8.9924725e-08
0,resized/10k-images/8920.jpg,0.96222025,0.037779767
0,resized/10k-images/8921.jpg,1.0,2.81796e-10
0,resized/10k-images/8922.jpg,0.9999999,1.2246686e-07
0,resized/10k-images/8923.jpg,6.0182423e-09,1.0
0,resized/10k-images/8924.jpg,5.1807514e-09,1.0
0,resized/10k-images/8925.jpg,0.77104354,0.22895654
0,resized/10k-images/8926.jpg,3.231224e-07,0.99999964
0,resized/10k-images/8927.jpg,0.07637917,0.9236208
0,resized/10k-images/8928.jpg,0.99321246,0.0067874785
0,resized/10k-images/8929.jpg,0.9999994,6.431978e-07
0,resized/10k-images/893.jpg,0.9999974,2.6609912e-06
0,resized/10k-images/8930.jpg,1.0,1.617137e-08
0,resized/10k-images/8931.jpg,0.9999962,3.8350768e-06
0,resized/10k-images/8932.jpg,1.0296965e-06,0.9999989
0,resized/10k-images/8933.jpg,0.99999976,2.2003809e-07
0,resized/10k-images/8934.jpg,2.198201e-08,1.0
0,resized/10k-images/8935.jpg,1.0,3.9486384e-08
0,resized/10k-images/8936.jpg,0.11640218,0.8835978
0,resized/10k-images/8937.jpg,2.29062e-05,0.9999771
0,resized/10k-images/8938.jpg,0.9998934,0.0001065366
0,resized/10k-images/8939.jpg,0.9999502,4.9813767e-05
0,resized/10k-images/894.jpg,1.3690321e-05,0.9999863
0,resized/10k-images/8940.jpg,0.0031084127,0.99689156
0,resized/10k-images/8941.jpg,0.99999535,4.66161e-06
0,resized/10k-images/8942.jpg,0.0004861254,0.99951386
0,resized/10k-images/8943.jpg,1.0,3.038089e-08
0,resized/10k-images/8944.jpg,2.3960087e-05,0.99997604
0,resized/10k-images/8945.jpg,1.0787613e-07,0.9999999
0,resized/10k-images/8946.jpg,1.0,1.6618786e-10
0,resized/10k-images/8947.jpg,4.7159845e-13,1.0
0,resized/10k-images/8948.jpg,0.36799064,0.6320093
0,resized/10k-images/8949.jpg,3.7300985e-08,1.0
0,resized/10k-images/895.jpg,1.9527486e-06,0.9999981
0,resized/10k-images/8950.jpg,2.8863221e-06,0.99999714
0,resized/10k-images/8951.jpg,0.00082760275,0.99917245
0,resized/10k-images/8952.jpg,1.7622785e-09,1.0
0,resized/10k-images/8953.jpg,7.5344554e-13,1.0
0,resized/10k-images/8954.jpg,2.4884936e-09,1.0
0,resized/10k-images/8955.jpg,1.0,6.898949e-09
0,resized/10k-images/8956.jpg,3.5516013e-08,1.0
0,resized/10k-images/8957.jpg,6.518637e-05,0.9999348
0,resized/10k-images/8958.jpg,0.00039882318,0.9996012
0,resized/10k-images/8959.jpg,1.5939334e-07,0.9999999
0,resized/10k-images/896.jpg,9.1195735e-14,1.0
0,resized/10k-images/8960.jpg,5.087281e-11,1.0
0,resized/10k-images/8961.jpg,6.286912e-05,0.9999372
0,resized/10k-images/8962.jpg,1.0,5.651311e-08
0,resized/10k-images/8963.jpg,0.99999976,1.9710455e-07
0,resized/10k-images/8964.jpg,0.0023450237,0.9976549
0,resized/10k-images/8965.jpg,0.0005539738,0.999446
0,resized/10k-images/8966.jpg,0.00023568931,0.99976426
0,resized/10k-images/8967.jpg,1.2026575e-12,1.0
0,resized/10k-images/8968.jpg,0.009192078,0.99080795
0,resized/10k-images/8969.jpg,1.9555876e-11,1.0
0,resized/10k-images/897.jpg,1.0,8.6003205e-09
0,resized/10k-images/8970.jpg,0.9999746,2.5419577e-05
0,resized/10k-images/8971.jpg,1.0,3.6897632e-09
0,resized/10k-images/8972.jpg,6.563755e-08,0.9999999
0,resized/10k-images/8973.jpg,0.99999964,3.7359945e-07
0,resized/10k-images/8974.jpg,0.9991128,0.00088716863
0,resized/10k-images/8975.jpg,4.4994733e-10,1.0
0,resized/10k-images/8976.jpg,0.99999845,1.5396968e-06
0,resized/10k-images/8977.jpg,6.0075267e-06,0.99999404
0,resized/10k-images/8978.jpg,0.9999653,3.465011e-05
0,resized/10k-images/8979.jpg,3.235089e-06,0.9999968
0,resized/10k-images/898.jpg,2.8443065e-10,1.0
0,resized/10k-images/8980.jpg,2.6192158e-12,1.0
0,resized/10k-images/8981.jpg,3.0591087e-12,1.0
0,resized/10k-images/8982.jpg,3.8779818e-10,1.0
0,resized/10k-images/8983.jpg,1.3827446e-06,0.99999857
0,resized/10k-images/8984.jpg,8.2013146e-10,1.0
0,resized/10k-images/8985.jpg,0.99999917,7.8925046e-07
0,resized/10k-images/8986.jpg,0.9999883,1.1625211e-05
0,resized/10k-images/8987.jpg,0.999987,1.2974892e-05
0,resized/10k-images/8988.jpg,0.9996481,0.00035191333
0,resized/10k-images/8989.jpg,0.9999982,1.8115346e-06
0,resized/10k-images/899.jpg,0.999964,3.596826e-05
0,resized/10k-images/8990.jpg,4.8707683e-08,1.0
0,resized/10k-images/8991.jpg,6.670946e-05,0.99993324
0,resized/10k-images/8992.jpg,0.9999949,5.068768e-06
0,resized/10k-images/8993.jpg,3.3922133e-06,0.99999666
0,resized/10k-images/8994.jpg,0.9999993,6.9519587e-07
0,resized/10k-images/8995.jpg,1.1793578e-06,0.9999988
0,resized/10k-images/8996.jpg,2.6178157e-05,0.9999738
0,resized/10k-images/8997.jpg,1.9482657e-06,0.9999981
0,resized/10k-images/8998.jpg,0.99980134,0.00019871212
0,resized/10k-images/8999.jpg,7.7989796e-08,0.9999999
0,resized/10k-images/9.jpg,0.99675375,0.0032462105
0,resized/10k-images/90.jpg,1.0420937e-10,1.0
0,resized/10k-images/900.jpg,1.0,2.2855103e-08
0,resized/10k-images/9000.jpg,0.9992773,0.0007227562
0,resized/10k-images/9001.jpg,0.9999995,4.9463677e-07
0,resized/10k-images/9002.jpg,0.99999905,9.548637e-07
0,resized/10k-images/9003.jpg,0.13607454,0.86392546
0,resized/10k-images/9004.jpg,0.9999993,7.5621654e-07
0,resized/10k-images/9005.jpg,4.473709e-09,1.0
0,resized/10k-images/9006.jpg,0.17757402,0.82242596
0,resized/10k-images/9007.jpg,0.20869343,0.7913066
0,resized/10k-images/9008.jpg,0.9993042,0.0006957826
0,resized/10k-images/9009.jpg,5.9600435e-08,1.0
0,resized/10k-images/901.jpg,1.05237605e-05,0.9999895
0,resized/10k-images/9010.jpg,6.692387e-05,0.9999331
0,resized/10k-images/9011.jpg,0.0002539512,0.999746
0,resized/10k-images/9012.jpg,1.0031752e-07,0.9999999
0,resized/10k-images/9013.jpg,3.0450913e-08,1.0
0,resized/10k-images/9014.jpg,1.0,1.2255612e-09
0,resized/10k-images/9015.jpg,1.0,2.7004525e-08
0,resized/10k-images/9016.jpg,5.472329e-13,1.0
0,resized/10k-images/9017.jpg,0.9999994,5.633725e-07
0,resized/10k-images/9018.jpg,0.9975867,0.0024133013
0,resized/10k-images/9019.jpg,5.25203e-12,1.0
0,resized/10k-images/902.jpg,0.9918703,0.008129713
0,resized/10k-images/9020.jpg,0.9999285,7.1518174e-05
0,resized/10k-images/9021.jpg,1.0,6.497033e-11
0,resized/10k-images/9022.jpg,0.000752394,0.99924767
0,resized/10k-images/9023.jpg,1.0,3.0413922e-09
0,resized/10k-images/9024.jpg,0.00010003138,0.9999
0,resized/10k-images/9025.jpg,2.611191e-07,0.99999976
0,resized/10k-images/9026.jpg,0.9945378,0.0054621906
0,resized/10k-images/9027.jpg,7.0016614e-07,0.9999993
0,resized/10k-images/9028.jpg,2.3204022e-07,0.99999976
0,resized/10k-images/9029.jpg,6.8985146e-09,1.0
0,resized/10k-images/903.jpg,0.4704307,0.52956927
0,resized/10k-images/9030.jpg,0.99976987,0.0002300996
0,resized/10k-images/9031.jpg,1.1229444e-10,1.0
0,resized/10k-images/9032.jpg,1.3535177e-09,1.0
0,resized/10k-images/9033.jpg,3.3665597e-06,0.99999666
0,resized/10k-images/9034.jpg,0.0023216887,0.99767834
0,resized/10k-images/9035.jpg,1.4330141e-10,1.0
0,resized/10k-images/9036.jpg,0.9998814,0.00011862407
0,resized/10k-images/9037.jpg,0.0010092297,0.9989907
0,resized/10k-images/9038.jpg,0.47496998,0.52503
0,resized/10k-images/9039.jpg,0.003783933,0.9962161
0,resized/10k-images/904.jpg,6.960929e-08,0.9999999
0,resized/10k-images/9040.jpg,5.2639018e-05,0.9999473
0,resized/10k-images/9041.jpg,5.156726e-05,0.9999484
0,resized/10k-images/9042.jpg,1.0,5.6514402e-08
0,resized/10k-images/9043.jpg,1.5466372e-07,0.9999999
0,resized/10k-images/9044.jpg,4.133116e-06,0.9999958
0,resized/10k-images/9045.jpg,0.99971753,0.00028242503
0,resized/10k-images/9046.jpg,2.0929163e-10,1.0
0,resized/10k-images/9047.jpg,7.8263234e-08,0.9999999
0,resized/10k-images/9048.jpg,0.9999279,7.210525e-05
0,resized/10k-images/9049.jpg,1.9169495e-09,1.0
0,resized/10k-images/905.jpg,1.0,6.36859e-10
0,resized/10k-images/9050.jpg,0.9999361,6.3903564e-05
0,resized/10k-images/9051.jpg,0.00010930035,0.9998907
0,resized/10k-images/9052.jpg,0.99996257,3.7394882e-05
0,resized/10k-images/9053.jpg,0.9999999,1.4672132e-07
0,resized/10k-images/9054.jpg,0.9796708,0.020329162
0,resized/10k-images/9055.jpg,2.8990178e-05,0.99997103
0,resized/10k-images/9056.jpg,0.9999999,1.2497046e-07
0,resized/10k-images/9057.jpg,0.7663116,0.23368844
0,resized/10k-images/9058.jpg,4.970259e-05,0.9999503
0,resized/10k-images/9059.jpg,0.99999976,2.103803e-07
0,resized/10k-images/906.jpg,3.6540726e-09,1.0
0,resized/10k-images/9060.jpg,7.745934e-09,1.0
0,resized/10k-images/9061.jpg,0.0013150439,0.99868494
0,resized/10k-images/9062.jpg,8.753669e-09,1.0
0,resized/10k-images/9063.jpg,7.131529e-05,0.9999287
0,resized/10k-images/9064.jpg,0.999998,2.0282996e-06
0,resized/10k-images/9065.jpg,0.99977964,0.00022032279
0,resized/10k-images/9066.jpg,0.99999976,2.7552466e-07
0,resized/10k-images/9067.jpg,0.00025490677,0.9997451
0,resized/10k-images/9068.jpg,2.5696425e-09,1.0
0,resized/10k-images/9069.jpg,0.99999595,4.071414e-06
0,resized/10k-images/907.jpg,4.3674983e-10,1.0
0,resized/10k-images/9070.jpg,0.66190875,0.3380912
0,resized/10k-images/9071.jpg,7.0131536e-09,1.0
0,resized/10k-images/9072.jpg,0.99995995,4.0107232e-05
0,resized/10k-images/9073.jpg,5.6168254e-05,0.99994385
0,resized/10k-images/9074.jpg,0.95053583,0.04946422
0,resized/10k-images/9075.jpg,6.881604e-08,0.9999999
0,resized/10k-images/9076.jpg,0.00037215557,0.9996278
0,resized/10k-images/9077.jpg,2.2670354e-09,1.0
0,resized/10k-images/9078.jpg,0.9928306,0.0071694655
0,resized/10k-images/9079.jpg,0.8896219,0.11037809
0,resized/10k-images/908.jpg,2.8746717e-08,1.0
0,resized/10k-images/9080.jpg,0.99967897,0.00032104022
0,resized/10k-images/9081.jpg,5.8758616e-07,0.9999994
0,resized/10k-images/9082.jpg,6.696828e-06,0.9999933
0,resized/10k-images/9083.jpg,1.2516238e-05,0.9999875
0,resized/10k-images/9084.jpg,0.0005543163,0.9994456
0,resized/10k-images/9085.jpg,1.7139594e-09,1.0
0,resized/10k-images/9086.jpg,0.99949694,0.0005030725
0,resized/10k-images/9087.jpg,2.8179855e-07,0.99999976
0,resized/10k-images/9088.jpg,0.99999785,2.1723733e-06
0,resized/10k-images/9089.jpg,0.99996006,3.99321e-05
