image_path,background
dataset/final/resized_female_20220901_170813_94845c08f6fe40ff8893f12294d77bff.png,0.4854014
dataset/final/resized_female_20220901_170816_629cf28afcad48f79d906a8d0ef05dbe.png,0.020707076
dataset/final/resized_female_20220901_170824_a56a650a68c9410eb108940cbfbd2f0c.png,0.8651701
dataset/final/resized_female_20220901_170833_fa17c8ca43c04d5da5eb6b5adf0ba330.png,0.8503076
dataset/final/resized_female_20220901_170837_184a739b05fb4b64a0eda55038a0b3d0.png,0.061783925
dataset/final/resized_female_20220901_170854_b57a3e718cd943758d79a736558c8423.png,0.41411978
dataset/final/resized_female_20220901_170858_1f3535c1db5545d5ad8034ac462568a9.png,0.1500794
dataset/final/resized_female_20220901_170906_8098bc0b053b40d991b902cd45db1348.png,0.28969374
dataset/final/resized_female_20220901_170913_54d2732ae34c44ac99d3e40dd85f5d4b.png,0.50035244
dataset/final/resized_female_20220901_170920_45b5633bedf64640aa83ef90ac72a8dc.png,0.92402965
dataset/final/resized_female_20220901_170924_1f03e0e24d0749019df980cff4515309.png,0.0755141
dataset/final/resized_female_20220901_170927_b0ce4f822b8b4001998ed898a88b71a7.png,0.79764885
dataset/final/resized_female_20220901_170939_27c5ef49482746e8be8969306d6a2d8f.png,0.50457484
dataset/final/resized_female_20220901_170953_495c7347bdb94c98acaaf6e7ad162f25.png,0.4955903
dataset/final/resized_female_20220901_170957_b656e53178784d3987d18956c162095e.png,0.70618504
dataset/final/resized_female_20220901_171009_fddefda8f55748b0b6d5f0b4a1ceaa23.png,0.30707407
dataset/final/resized_female_20220901_171026_02999d9d52a24cd5a555757cdb317126.png,0.48010227
dataset/final/resized_female_20220901_171033_15b3d258317e4f73a0274f8e996ee28a.png,0.5594388
dataset/final/resized_female_20220901_171058_ce6db5021e144f5db780872c679fff86.png,0.4864563
dataset/final/resized_female_20220901_171102_75a44a62b2f843cc82919f0ddad08ac4.png,0.4941058
dataset/final/resized_female_20220901_171109_c1ee49c814e8496f8889d8a66001c041.png,0.9229105
dataset/final/resized_female_20220901_171112_326344d34e034f3299b5738426cf8c98.png,0.48822877
dataset/final/resized_female_20220901_171136_6207d2e6b500447dbe3365096aefe18a.png,0.4934184
dataset/final/resized_female_20220901_171139_cf60827670614dbfa16b641c7cf9f2b8.png,0.99146867
dataset/final/resized_female_20220901_171154_c0108f5afb394acdafba64ad18bd7ad0.png,0.07014828
dataset/final/resized_female_20220901_171204_8712d41034764d2980727e9296cfc34e.png,0.10880537
dataset/final/resized_female_20220901_171223_a117cae7a3244c228ba415f4d8ada81b.png,0.15053417
dataset/final/resized_female_20220901_171232_8e9912754856463a8131492c6ca495a0.png,0.97666556
dataset/final/resized_female_20220901_171246_46a50e1d5ace4a81820770aa5e1e20ee.png,0.49797842
dataset/final/resized_female_20220901_171250_c2aa486ab7b24583ad09827e0a20e889.png,0.43137932
dataset/final/resized_female_20220901_171253_c4ce2561c48446a29187c93ecc378f3f.png,0.52964705
dataset/final/resized_female_20220901_171257_f73ad523f3b246ae9e2292c598f43ecd.png,0.71762913
dataset/final/resized_female_20220901_171317_7488bda14be84142a4b0b8309c7e78ed.png,0.2890423
dataset/final/resized_female_20220901_171321_c1c3bbd2d30b4971b4c706f943922a5b.png,0.6645926
dataset/final/resized_female_20220901_171324_b0cafef91ee74b0e953a3e32839c41c4.png,0.51631284
dataset/final/resized_female_20220901_171337_c7fb986f3a2d4aac81101d5914f05fe8.png,0.4953533
dataset/final/resized_female_20220901_171340_1b5f1df876ad48f5b11a80b44a52d92a.png,0.8554401
dataset/final/resized_female_20220901_171346_4076b852859d41779d6dbd24b85cb753.png,0.67319566
dataset/final/resized_female_20220901_171353_33dba826fd2c4f0994222928af88afd7.png,0.06843358
dataset/final/resized_female_20220901_171357_f6354f76108d42cb947bcac9a0d09e0f.png,0.49621183
dataset/final/resized_female_20220901_171442_ef1cd1c942234cf8b7cf0277eb5304a1.png,0.7911378
dataset/final/resized_female_20220901_171453_301ac718774243d39b95f48886b3c474.png,0.8739282
dataset/final/resized_female_20220901_171457_63c0a60ac80e4950891cbf4d2ea58fba.png,0.5261911
dataset/final/resized_female_20220901_171510_b40484d7f56f49e5847cc51a0466eaaf.png,0.035677955
dataset/final/resized_female_20220901_171526_2afe806055904c969383bb751dca48df.png,0.51353246
dataset/final/resized_female_20220901_171530_395bea5ef6ba43e79a271028378f2481.png,0.48856464
dataset/final/resized_female_20220901_171534_da52c3eb88c14ab9b12b8fe18c5bd8cd.png,0.3652478
dataset/final/resized_female_20220901_171552_8141dfbcfc694a5092ef27596bcaebe7.png,0.08630419
dataset/final/resized_female_20220901_171558_eab3224724644f69b0af8938911d7f44.png,0.5183759
dataset/final/resized_female_20220901_171606_8564c2a435e84225b454bcf4ed6adc47.png,0.510161
dataset/final/resized_female_20220901_171610_2e06f717ecf84b93b45e1e332eb010a1.png,0.40521136
dataset/final/resized_female_20220901_171638_01428cd3200542d8aa71aa2499535915.png,0.47678974
dataset/final/resized_female_20220901_171642_8ee534218b5b46c7a17fa579601a3b9d.png,0.9277257
dataset/final/resized_female_20220901_171650_48ece2db427a438ea8fb91f7ef56ac84.png,0.49558794
dataset/final/resized_female_20220901_171654_aeb3b9703c354ec69af4d8d3a6f69094.png,0.4794276
dataset/final/resized_female_20220901_171704_0a9138c18a5b4eb9a528dca0fadbd61b.png,0.5621116
dataset/final/resized_female_20220901_171708_806c970984824513b5850cfc01fc4b2d.png,0.50087935
dataset/final/resized_female_20220901_171711_2640825550554de6b26859172ebcb210.png,0.4871264
dataset/final/resized_female_20220901_171715_3dc34ea1077f40c69c1ae03313c28e6d.png,0.34285936
dataset/final/resized_female_20220901_171718_f9b082c9f91f4d87acf119259e86f721.png,0.55677503
dataset/final/resized_female_20220901_171725_4df6f86588a54eb0bc6c98f0fa0441d2.png,0.5016776
dataset/final/resized_female_20220901_171729_5b189cf57320495fa435a2faa4584816.png,0.016994398
dataset/final/resized_female_20220901_171743_f40f0a592254482c909c8e85f63738ca.png,0.52594376
dataset/final/resized_female_20220901_171746_5cef6780fc3c4e5b856aa137b3fc30a6.png,0.848734
dataset/final/resized_female_20220901_171752_369fe9a94f3c4af59aaabae0e7650b21.png,0.29944593
dataset/final/resized_female_20220901_171803_5fc7a2a02be94138ad5e9f47a309d006.png,0.506207
dataset/final/resized_female_20220901_171806_f5aec8ad9ca6447db13a38faa164214b.png,0.017744957
dataset/final/resized_female_20220901_171812_6ce2aef41b9a4c47aa79c659b0321b80.png,0.4934402
dataset/final/resized_female_20220901_171819_caaec992c1ab411cac7ca03538375049.png,0.8383949
dataset/final/resized_female_20220901_171826_c88ec58e88f44780bd326cee10d9bd29.png,0.118847415
dataset/final/resized_female_20220901_171830_93cc06113b024727bd2c269407ea26b6.png,0.6513559
dataset/final/resized_female_20220901_171837_68c53f686d28443aa7970e8678894a9a.png,0.52097946
dataset/final/resized_female_20220901_171851_4f4a802b8edc47109ee48977dc678ac0.png,0.5186877
dataset/final/resized_female_20220901_171857_e1ca42f47fe94c04829839da784990c4.png,0.94659793
dataset/final/resized_female_20220901_171904_5906dbc40d4b44cf92cb99ce424584ca.png,0.867524
dataset/final/resized_female_20220901_171908_42d8fbeea3474667a0a5bd86debcc6f0.png,0.509435
dataset/final/resized_female_20220901_171915_52cae3107e79405a9ed9220e8e7cbf1e.png,0.8457177
dataset/final/resized_female_20220901_171927_dbccef07a50e4d9a90b06b51fb65c475.png,0.4972858
dataset/final/resized_female_20220901_171937_56dbf9d7f2b24f84a6d76e8bc1882859.png,0.038632523
dataset/final/resized_female_20220901_171948_4f5ad54ef13748beab7858d1db03fe9f.png,0.50255644
dataset/final/resized_female_20220901_171952_d6ea6bc0448c4c9c81c6235cd626d1ab.png,0.48707888
dataset/final/resized_female_20220901_171959_72a487ab621b4ef0b5c36cd10a56aadc.png,0.5069169
dataset/final/resized_female_20220901_172010_d5c5ca210f84420fb49e7acd58aadf03.png,0.62171435
dataset/final/resized_female_20220901_172017_e99501b63c1e4c70b85454d6b0e56bc0.png,0.4996531
dataset/final/resized_female_20220901_172034_ee69309fc6ea4bc9b8620a08831e7e2a.png,0.53786975
dataset/final/resized_female_20220901_172037_eac4b74ab47a4f7eb5fa6bcc278369cb.png,0.03653161
dataset/final/resized_female_20220901_172047_675292b0f34d43189a7b5422bd9d0bb5.png,0.7279183
dataset/final/resized_female_20220901_172106_d0c6bc86eff64ab1a2969fd9a81d2062.png,0.94534665
dataset/final/resized_female_20220901_172125_5b6ee4dc30df46c58cbea7390023cb95.png,0.46682292
dataset/final/resized_female_20220901_172128_ea45146b60f44f23830e04d116f6524e.png,0.43328822
dataset/final/resized_female_20220901_172132_9670f3b396ce45729b1ad868e3376999.png,0.9482201
dataset/final/resized_female_20220901_172139_4f59d9c7bfc84f9aac7263bb6689cf68.png,0.27449614
dataset/final/resized_female_20220901_172143_450707552e2a44aa91f67d5de3aa7d91.png,0.4898415
dataset/final/resized_female_20220901_172156_2398aa98d3b247b8addcd387e003e19c.png,0.49619427
dataset/final/resized_female_20220901_172210_5e19c82f07ad495c8c9e1a5d74e4c424.png,0.46682942
dataset/final/resized_female_20220901_172213_6cf53717ec514b8181780b1f3fdf0b63.png,0.8331525
dataset/final/resized_female_20220901_172216_ff6e44cdccc64822a6bd61676f0dc000.png,0.3069951
dataset/final/resized_female_20220901_172228_4ba9591a2138434aa60b94c0a0138f6f.png,0.110131234
dataset/final/resized_female_20220901_172253_ae7211b3b33d42a7a63eb06b9ff1953c.png,0.031518348
dataset/final/resized_female_20220901_172303_34c9c2694b274d468861264038739f95.png,0.50724715
dataset/final/resized_female_20220901_172307_c3e43a8eff624109ba08f541d3634e57.png,0.7479689
dataset/final/resized_female_20220901_172320_64fc693707a3475cbdf6a7d96e51e566.png,0.49219903
dataset/final/resized_female_20220901_172331_06cfa63f69124071971966739d7a4289.png,0.4932865
dataset/final/resized_female_20220901_172345_ff4b0c56aa694804a68c81da99199f00.png,0.49609315
dataset/final/resized_female_20220901_172350_9eb2182d0e0649849c7db8127390f48b.png,0.8511345
dataset/final/resized_female_20220901_172402_c3d92221da374420a550fb9270354039.png,0.48830378
dataset/final/resized_female_20220901_172411_d0a752b421f94f798c72ec2f31501525.png,0.5940143
dataset/final/resized_female_20220901_172419_a867626f460a467ca833347ba3288600.png,0.48680103
dataset/final/resized_female_20220901_172423_1ac1e0e7b6b34dd892309d7fe357b283.png,0.48506796
dataset/final/resized_female_20220901_172435_a2d0efb8f7ba4466b4630c681052eef1.png,0.5277858
dataset/final/resized_female_20220901_172450_90e25f2c737f4ee489e28ab2717d923e.png,0.5010304
dataset/final/resized_female_20220901_172453_a195b76b553a48d8a6dfc8250c2e4c48.png,0.54900473
dataset/final/resized_female_20220901_172514_8a7514bc7ded4d98aba70c9994057714.png,0.8534751
dataset/final/resized_female_20220901_172522_09a58032931a4bdcb84d18ab4cb7c447.png,0.48526758
dataset/final/resized_female_20220901_172534_e6905cf66fcb4905936230c12f4825d6.png,0.66176206
dataset/final/resized_female_20220901_172542_aa3f2719569e416e90ce5349fc7d255f.png,0.62243825
dataset/final/resized_female_20220901_172545_cbe1092a879b48afbfde6c151eac7893.png,0.4603272
dataset/final/resized_female_20220901_172549_fe3e0b59453b402e9c34df876756f956.png,0.5056799
dataset/final/resized_female_20220901_172558_b7939e04cc4246799cdbcc648331412d.png,0.49533388
dataset/final/resized_female_20220901_172601_ba46c021aa174b91bd4ff9b43ccd620a.png,0.50850064
dataset/final/resized_female_20220901_172612_464f93aa66b648ed9c380c730e39d756.png,0.18575677
dataset/final/resized_female_20220901_172624_0f02ba130ba5488b8e4168ded3bbb98c.png,0.10209861
dataset/final/resized_female_20220901_172627_a388e0e2abc24ffe9a17390067402d40.png,0.5455892
dataset/final/resized_female_20220901_172641_1b3f74dc87284da0baa6c6e2cdeec89a.png,0.57998794
dataset/final/resized_female_20220901_172644_8d9197993e5b48d9a820e28829e21ac4.png,0.4849063
dataset/final/resized_female_20220901_172649_897a0116235b4493ac579649bec6fee9.png,0.8598459
dataset/final/resized_female_20220901_172652_bcfcd2051bbc4e9a9c79275d8216d308.png,0.4822863
dataset/final/resized_female_20220901_172656_ff68abdd19704c73a8b701603bc95e79.png,0.49144992
dataset/final/resized_female_20220901_172717_c2489ca2f3a0411682ba0c1cc0a3f2d8.png,0.16364811
dataset/final/resized_female_20220901_172733_adfddea8659a4a21b39d8554545083d6.png,0.03947778
dataset/final/resized_female_20220901_172744_1de388b045f64d0395104e6796b99c0e.png,0.3191054
dataset/final/resized_female_20220901_172759_be95393625aa47f99bcf6e702daf03e8.png,0.39129087
dataset/final/resized_female_20220901_172806_4af12dadb0724a398bf028d5973e7b6b.png,0.5031417
dataset/final/resized_female_20220901_172809_33430249c945495cba8566e6c89021bb.png,0.54771364
dataset/final/resized_female_20220901_172814_7cdafd12fb18441689b1207046df92d9.png,0.71098536
dataset/final/resized_female_20220901_172818_10a1ffa85b4e469a9b99a575554957f8.png,0.5245907
dataset/final/resized_female_20220901_172828_e046eea5a3f3487382ed5dba3243578f.png,0.90443164
dataset/final/resized_female_20220901_172832_c1ab662fa9db49febab95190f188ed5d.png,0.4413221
dataset/final/resized_female_20220901_172835_227f0924428c4081b01d566d8682ef8a.png,0.9006001
dataset/final/resized_female_20220901_172839_ad8d6a155e08423393e1b47de230e0f5.png,0.3456669
dataset/final/resized_female_20220901_172842_b3da114aa6b846c58c232861cb301082.png,0.080777295
dataset/final/resized_female_20220901_172846_ce308ac5b51a441fb8e9181d950bb12d.png,0.23520508
dataset/final/resized_female_20220901_172854_f0820eaeaaa54fb38f9ce3eeb85e8098.png,0.55667835
dataset/final/resized_female_20220901_172857_fcc61d6fec1a42248ddd64bda19c9e1c.png,0.58928835
dataset/final/resized_female_20220901_172901_55b206c6a0984e3f906c15c2fa415938.png,0.52227867
dataset/final/resized_female_20220901_172907_8e5bb2e77ff345d5a224965992c6bd21.png,0.76800436
dataset/final/resized_female_20220901_172911_75053b3a6ba14fcebf5ffdeb4a2f7a9f.png,0.00827037
dataset/final/resized_female_20220901_172914_149c80bb7d894ef5b2d46e5f403c664e.png,0.8165073
dataset/final/resized_female_20220901_172925_20ade767a1f04ac9b6b961e95dc01b5b.png,0.48704523
dataset/final/resized_female_20220901_172940_df1da31097374f879d29c6fa30400e8c.png,0.045844253
dataset/final/resized_female_20220901_172950_4c0d48f4dbc74d7d8354d3e44b29d572.png,0.52680975
dataset/final/resized_female_20220901_173004_be9e9cdfcf5341f7a2e9251b87612ca5.png,0.011648964
dataset/final/resized_female_20220901_173011_a4e2c29f1407486785bfcc105edba13b.png,0.49018508
dataset/final/resized_female_20220901_173019_57cb72f39e1c4025ae60047244cd0acf.png,0.22303133
dataset/final/resized_female_20220901_173023_f000bf3ed07b4d2b8ef93d9c18c7f53f.png,0.3531138
dataset/final/resized_female_20220901_173030_aabee2fdcf0f43e28576998acf3b86a5.png,0.13976255
dataset/final/resized_female_20220901_173033_7b55e0c3524c4f9c92bb148e7795e76f.png,0.22219199
dataset/final/resized_female_20220901_173045_c1892a556b5447a9924d0849ca474222.png,0.31457388
dataset/final/resized_female_20220901_173048_923e8e168576435183f5df69ae727c8d.png,0.49748242
dataset/final/resized_female_20220901_173105_b65b3af8df95407c804b032ebc3e14f0.png,0.4938484
dataset/final/resized_female_20220901_173112_d8878b8348eb444f8f59374499bdca87.png,0.0037377204
dataset/final/resized_female_20220901_173122_de17dcbf1ade4088b830da9504a5bd6d.png,0.7847376
dataset/final/resized_female_20220901_173132_07ff250929f548a68bf2d4e362b39df8.png,0.5409751
dataset/final/resized_female_20220901_173139_ad6ce9aa39ce422abf39b07ff4192710.png,0.98235023
dataset/final/resized_female_20220901_173152_9c59d56424a549aca9b09c1cb30e2c7e.png,0.6118822
dataset/final/resized_female_20220901_173159_1493bdf3a898475790a8e55641ce86fb.png,0.5204982
dataset/final/resized_female_20220901_173202_8f64c6614172498785ec7bad5d9c67f3.png,0.5021502
dataset/final/resized_female_20220901_173206_576fdc70918746379ec56f10e68acdc8.png,0.0065354835
dataset/final/resized_female_20220901_173221_33781f1fb9d1453781bb6c9f7d2eff0f.png,0.512094
dataset/final/resized_female_20220901_173225_46b883afb4c44e04bc758cc00de2d776.png,0.48899445
dataset/final/resized_female_20220901_173229_bd46e265dfa044dbaf6c2234494842f9.png,0.8863553
dataset/final/resized_female_20220901_173232_c2b56ff0fab64cf8a086e41ea133b293.png,0.8988867
dataset/final/resized_female_20220901_173235_c1ca7e7b274044ec95d424e6b53851d6.png,0.8691987
dataset/final/resized_female_20220901_173238_5205f0df67814435b04a35ba9fe0fb01.png,0.5622231
dataset/final/resized_female_20220901_173256_d35f7caaa26d42338434a0e4678d26df.png,0.6845472
dataset/final/resized_female_20220901_173313_8cea22b389e44ae6b81c662570cf6ad6.png,0.96248883
dataset/final/resized_female_20220901_173320_9e6f0d4b42474494b7b85cca80ce6460.png,0.49196574
dataset/final/resized_female_20220901_173324_8e21793b256d49fea7fc385855fd0535.png,0.22403416
dataset/final/resized_female_20220901_173333_050ebdba97ed4a22ba7914b7f7c8eb62.png,0.5276062
dataset/final/resized_female_20220901_173340_03fd494e726148c79269cba808dfa81a.png,0.4838972
dataset/final/resized_female_20220901_173346_389b5bd081144d079801ea7913d46884.png,0.60407054
dataset/final/resized_female_20220901_173400_a18f22dbe24c427dbf2d9b43d774b14d.png,0.6492648
dataset/final/resized_female_20220901_173403_eb1527079ed04f459461e42010a83a28.png,0.0023702316
dataset/final/resized_female_20220901_173415_528747f9e1994240bec89468d5c6e7c6.png,0.8540535
dataset/final/resized_female_20220901_173426_fa718b7c6df74e26ace29c4413c6d1b3.png,0.46807572
dataset/final/resized_female_20220901_173433_b6a45b4907c34b6aa5408c500dec7de4.png,0.7737733
dataset/final/resized_female_20220901_173437_711d08f24b394834ab6b6fce92ccc96e.png,0.01851585
dataset/final/resized_female_20220901_173447_409f569b9a4243ea99b0c33fdbc87865.png,0.5009133
dataset/final/resized_female_20220901_173450_4628963a8f8447d5a605446ff4630b92.png,0.49312833
dataset/final/resized_female_20220901_173503_be51986f8ef942619946dbd17db4b688.png,0.50343674
dataset/final/resized_female_20220901_173510_00a7ec2794f3444895131c1ed90af669.png,0.47890624
dataset/final/resized_female_20220901_173514_b06fd3381f9841e7806d9d88d1200393.png,0.5000013
dataset/final/resized_female_20220901_173559_5f49b0945f9e44af827259abba9f6f3c.png,0.5363133
dataset/final/resized_female_20220901_173614_575df65bfcb24c069900c5bf984c9b1c.png,0.76739067
dataset/final/resized_female_20220901_173629_5dd5eda137d84c7c9e45619ae9a6b39e.png,0.016363705
dataset/final/resized_female_20220901_173637_1fbf07ac97e746f19814e48d7bfff3d0.png,0.064221114
dataset/final/resized_female_20220901_173652_6e85a2117c2e4bbda0258c3008135d31.png,0.052092645
dataset/final/resized_female_20220901_173657_a6c8fe68ec114f7daebc42d045343a95.png,0.49129468
dataset/final/resized_female_20220901_173704_e98455b9731a41a1b903f326a00107ea.png,0.049256124
dataset/final/resized_female_20220901_173718_ad396a57fd8046d4a6e8ce8ceb286338.png,0.8043933
dataset/final/resized_female_20220901_173729_67fc4b9d9f0f4ecc80d7e8adfbc32005.png,0.7236221
dataset/final/resized_female_20220901_173732_8d15b70ed3b547f98a79d2518ccbb790.png,0.4640845
dataset/final/resized_female_20220901_173739_fec1d34227f245ffb4f8ef10d8ac4203.png,0.5038892
dataset/final/resized_female_20220901_173743_7c49fc601b534a6a8b35ed432a2e0bd8.png,0.18697362
dataset/final/resized_female_20220901_173747_95f7ae828f884506bf84c69f56522c73.png,0.48088837
dataset/final/resized_female_20220901_173750_3fe100fbf057461b982476dcc9919aa9.png,0.06560339
dataset/final/resized_female_20220901_173753_de4d83bebcef4a1e9533a4f3fcea7ed1.png,0.07448011
dataset/final/resized_female_20220901_173805_b34909cefd724030909de09f9a94dc45.png,0.97590375
dataset/final/resized_female_20220901_173817_0e1221c86f9f48f8baac62dda8b3a07f.png,0.67666405
dataset/final/resized_female_20220901_173823_bd4dfcb1d5534518be534016a95b7f39.png,0.5085708
dataset/final/resized_female_20220901_173827_817a6c9df3ba47f6b0422ddf4ce7efae.png,0.52659225
dataset/final/resized_female_20220901_173830_8a8123e89b08420eb24ada745e603e10.png,0.86821175
dataset/final/resized_female_20220901_173833_4cf4cd87f85a48748296ea207865831b.png,0.16238819
dataset/final/resized_female_20220901_173836_592371a92ba24e83abfb95e20bbff2ab.png,0.4984287
dataset/final/resized_female_20220901_173855_70787c6e34e8427589ab768402a5f5c7.png,0.54095286
dataset/final/resized_female_20220901_173900_30454ccfca6c4a2585b7811578a23dae.png,0.08614759
dataset/final/resized_female_20220901_173907_ae54067ec12649f7aec8b2620cd8ad2b.png,0.49528977
dataset/final/resized_female_20220901_173920_35ee851ed9c5464da4c5a3c52fdfe5cf.png,0.4917797
dataset/final/resized_female_20220901_173931_bafbc3cddc804edfa9ac1c5c6c89b838.png,0.699926
dataset/final/resized_female_20220901_173934_afdf3c4e1d5f48c0b2537332e694d186.png,0.9348002
dataset/final/resized_female_20220901_173938_6db1fde6dc024d768aa9d339a4fcb9bf.png,0.48765272
dataset/final/resized_female_20220901_174002_4fe7235909d4407d99640cfbc64effa9.png,0.5159451
dataset/final/resized_female_20220901_174006_e8f60c535f824d29b4134a9bdc87ed4b.png,0.47770375
dataset/final/resized_female_20220901_174037_7d1343426dfb441dbe738ad297b9ff7e.png,0.48802143
dataset/final/resized_female_20220901_174113_a5021a5a1bca4c8dbf0911a69f56cb64.png,0.42269105
dataset/final/resized_female_20220901_174137_3830254e98204c21b7906fbff5e970cc.png,0.49668792
dataset/final/resized_female_20220901_174141_3d444ee2a2bb4af0b76ae35fe8141f0c.png,0.51540846
dataset/final/resized_female_20220901_174148_729a60b361834363ae320fc897c83f49.png,0.63166946
dataset/final/resized_female_20220901_174155_84baed647f904f6ea3872de1ec70cad6.png,0.014812438
dataset/final/resized_female_20220901_174159_54b61520761d4c839dfe94feec5d684f.png,0.7814528
dataset/final/resized_female_20220901_174222_64a132449fc84ca6ba7265855ee25959.png,0.41648987
dataset/final/resized_female_20220901_174229_7d8bf70fae1b4d6d8b224b3d53193017.png,0.75783676
dataset/final/resized_female_20220901_174236_707dc8fc5bae47129a715fefc13cbc70.png,0.0058821444
dataset/final/resized_female_20220901_174243_99ba47fe488d4b3bae751a74da4257e6.png,0.8930921
dataset/final/resized_female_20220901_174254_cb4672beb2964a8084c00da579dde68e.png,0.5820094
dataset/final/resized_female_20220901_174257_05be6761d83d447ba4a1333fc71f8588.png,0.4861713
dataset/final/resized_female_20220901_174309_fd14c2be785d4cc2a7a23906a3830b38.png,0.7767164
dataset/final/resized_female_20220901_174313_08b43b598bf94509a7440154edeb7724.png,0.36550432
dataset/final/resized_female_20220901_174316_2ac41566c7de4ce8b6d4779390fff32b.png,0.48855332
dataset/final/resized_female_20220901_174323_ba938cd120ff4507b1d670cc8e8090f1.png,0.011846218
dataset/final/resized_female_20220901_174334_5590217bc1a049c2ba2b52f3e59f7d9e.png,0.4954873
dataset/final/resized_female_20220901_174336_35115935a82649f288a9eaf9592da7c8.png,0.015308517
dataset/final/resized_female_20220901_174346_4401c0489de546c3b4f6d88bf0d0870b.png,0.071962275
dataset/final/resized_female_20220901_174350_050c060cac73464596af081ae16fb433.png,0.1252462
dataset/final/resized_female_20220901_174353_888cda745da74285999a66551758dab1.png,0.21924205
dataset/final/resized_female_20220901_174401_ba3ea58260e5482a8637fcf1da156afc.png,0.008321943
dataset/final/resized_female_20220901_174409_dc6d92359c43484d813acad427121e00.png,0.037765745
dataset/final/resized_female_20220901_174420_fe93c791c1664b628288fb9b64b52ede.png,0.890857
dataset/final/resized_female_20220901_174432_0ac699cf1822406ba554c78073beb866.png,0.08866565
dataset/final/resized_female_20220901_174439_f47a2aeb99e5424b9b614c40946169b5.png,0.5692894
dataset/final/resized_female_20220901_174443_72baaa823f274689babaa26e6778cf42.png,0.48913863
dataset/final/resized_female_20220901_174450_45a8e07194334c30a7f388a2a1643b96.png,0.02119488
dataset/final/resized_female_20220901_174507_2c727bcafa5c4748bcce7a8e621f65ea.png,0.67086214
dataset/final/resized_female_20220901_174515_a667cf2f548a4a87a192c9e8b6db9306.png,0.88759005
dataset/final/resized_female_20220901_174518_e922c50e08ca4f4c81e5ba89da614b40.png,0.063157916
dataset/final/resized_female_20220901_174531_54e26a5d911a45b68811f821953a87bb.png,0.48649815
dataset/final/resized_female_20220901_174551_54f6ec9ea42e4d88a0f2b0cfd1922f67.png,0.62022
dataset/final/resized_female_20220901_174602_afa96f96f6fc49bda7ca53379b36b478.png,0.4940082
dataset/final/resized_female_20220901_174609_19f5cc34da9f4da88a2fbd5eff3cc4aa.png,0.4929898
dataset/final/resized_female_20220901_174618_f082b44ed5ae4e51b64f9501d025a61d.png,0.6427636
dataset/final/resized_female_20220901_174622_118d26faaa274dc08d193498a23804b8.png,0.72368634
dataset/final/resized_female_20220901_174633_401f7de4492d427ca323786841d04476.png,0.33446583
dataset/final/resized_female_20220901_174645_7ca9d327e22e4b05bea0bcf44fc35c90.png,0.06224233
dataset/final/resized_female_20220901_174655_26085794f3a144a58e40d6325b3a0c3f.png,0.9010986
dataset/final/resized_female_20220901_174706_2e37fe7df48941e6b1438129912f9844.png,0.5126042
dataset/final/resized_female_20220901_174713_7dde0ed395b048f783d882f186033911.png,0.31131873
dataset/final/resized_female_20220901_174716_b6bccb5d89784ff6b1495a1c1d38f7e2.png,0.020118563
dataset/final/resized_female_20220901_174720_3ea8665884a9493ea0e122e17a248ecd.png,0.49748015
dataset/final/resized_female_20220901_174730_1ab6c0be82244612bec8e60023fd81bd.png,0.48277947
dataset/final/resized_female_20220901_174737_8e6e349614414c529788373a44096641.png,0.91539097
dataset/final/resized_female_20220901_174745_76b1a230af0c443599ba8ca1c4964f80.png,0.54634666
dataset/final/resized_female_20220901_174749_64cad5786b534d768db9a914175c70e2.png,0.48098162
dataset/final/resized_female_20220901_174752_82a739cca1d44996a0a08b76de207716.png,0.4888694
dataset/final/resized_female_20220901_174802_986a7580d05444ccae167f08ebfa890e.png,0.01526573
dataset/final/resized_female_20220901_174806_ca3ae56685514cb1ae6acaf467a33a00.png,0.4474813
dataset/final/resized_female_20220901_174827_87d73ff3a65444d7b8a8a0ce4933e011.png,0.68815726
dataset/final/resized_female_20220901_174831_d3221ab1a1084b729bf9f4a1d671f726.png,0.008007826
dataset/final/resized_female_20220901_174835_d97e7c1f95274df7ac0a7ec162a377a9.png,0.07876108
dataset/final/resized_female_20220901_174838_e641a75b81b24321968c95ffe2c669e0.png,0.21371485
dataset/final/resized_female_20220901_174855_ffe64cd0402e4ca28da3ba0a30d8d552.png,0.5053642
dataset/final/resized_female_20220901_174907_5c91799f78bb4579a2c620c484328567.png,0.48855713
dataset/final/resized_female_20220901_174924_4266f388a5174d54bd98768b374b702b.png,0.015088479
dataset/final/resized_female_20220901_174929_3a6f781ab55947febc01845bd56172aa.png,0.3461227
dataset/final/resized_female_20220901_174936_2881b238ba594ceb9b64ba84e4a443ac.png,0.3550002
dataset/final/resized_female_20220901_174943_ee4cda2dedcd4719a39f57d3c4b62430.png,0.5029413
dataset/final/resized_female_20220901_174958_e35b0e6f1ff546b2a800f17e47b07728.png,0.50408393
dataset/final/resized_female_20220901_175006_41f9d8bd9a2c4b18822a785f42fb26b0.png,0.4921999
dataset/final/resized_female_20220901_175022_28347fdcce114898b33cdd24a01c6587.png,0.4982409
dataset/final/resized_female_20220901_175025_7393e9320381428388d7a63ecbfb56b3.png,0.82900023
dataset/final/resized_female_20220901_175042_9d53ed9fb4a9480e80310771a112d404.png,0.010377305
dataset/final/resized_female_20220901_175054_f65b2b6968924c189a9d4e59c8c8c6fa.png,0.025079474
