image_path,mouth
dataset/final/resized_female_20220901_180345_ba5d85a63a9c412dae63c458e6a2384d.png,0.5409953
dataset/final/resized_female_20220901_180401_ed335fc6f12040f8b9d0b59793e43731.png,0.81888014
dataset/final/resized_female_20220901_180413_3eef5c264d464d62ad9e63e7e8079bd0.png,0.645178
dataset/final/resized_female_20220901_180422_affb65bdb3ff4610a4292c62f43f438b.png,0.99090487
dataset/final/resized_female_20220901_180426_265d0c9d8d00446683248f5f236b4ebd.png,0.99352723
dataset/final/resized_female_20220901_180440_e01c4fc7803549b2ab001864cfb91463.png,0.0287602
dataset/final/resized_female_20220901_180445_84b94bf2e51740d7a6704fb990af3836.png,0.68749595
dataset/final/resized_female_20220901_180449_60a469863b2e4493a8b7705011a87d52.png,0.988262
dataset/final/resized_female_20220901_180503_f047bae4f69c4bf2a5a9f912b3e3eeeb.png,0.5854043
dataset/final/resized_female_20220901_180507_33312117c88e45d786d7be94d6c136eb.png,0.9101442
dataset/final/resized_female_20220901_180517_829e1a9f42a04a24b86701bc4c78d4ce.png,0.1304668
dataset/final/resized_female_20220901_180524_4eaeb3178dcb41bdb20c5c138960ff0d.png,0.9980318
dataset/final/resized_female_20220901_180528_4879d334f6504f24ba420dc1251b14fd.png,0.99719656
dataset/final/resized_female_20220901_180549_c528deb5d0694031a7e1587144d72cd9.png,0.9940587
dataset/final/resized_female_20220901_180552_61419fedb763480f99e6997364ccaa47.png,0.86407065
dataset/final/resized_female_20220901_180555_17ac09c2684746e89d845c050d64ac4a.png,0.95442724
dataset/final/resized_female_20220901_180601_6e18e0fdb47041ca853eb752ebce1114.png,0.9964407
dataset/final/resized_female_20220901_180605_3103bfc7679f480f843faec03661cef1.png,0.08273774
dataset/final/resized_female_20220901_180613_2b1a98a8195a4d95a1c5f3bdf048aff1.png,0.99658316
dataset/final/resized_female_20220901_180710_8fa8315977764512bc5382d4a814cd61.png,0.99604696
dataset/final/resized_female_20220901_180717_18120f04cca74472b2036470f6b4a63c.png,0.9897934
dataset/final/resized_female_20220901_180729_39fb3790707c4a7b9f1b170ab23e89cf.png,0.9739421
dataset/final/resized_female_20220901_180732_6f61bdcdaf13426c84eeb70218e02521.png,0.99480915
dataset/final/resized_female_20220901_180741_9a37e453715a4aafa28841bb918359a1.png,0.9874756
dataset/final/resized_female_20220901_180745_8716bbd114274ee59d38d9fe55517b3b.png,0.0062410077
dataset/final/resized_female_20220901_180758_99d86fe5db044648bc1f7e372f32c5e6.png,0.9586805
dataset/final/resized_female_20220901_180801_6c19c4498d484fb688ea57d4365ffe18.png,0.027186347
dataset/final/resized_female_20220901_180811_650afd62be934c15b2ce03e6a6d68fbd.png,0.039969817
dataset/final/resized_female_20220901_180817_02f4361b911f44adbb03801e1e4374fd.png,0.024249356
dataset/final/resized_female_20220901_180845_b315e1db25594aab9b7251e09a98eae1.png,0.0051875273
dataset/final/resized_female_20220901_180852_3f992a4fbe894716b915a2599d6e7798.png,0.9990219
dataset/final/resized_female_20220901_180855_675a688d6c6b49789551adcb74f203dc.png,0.10875139
dataset/final/resized_female_20220901_180859_3d4d27d1abeb4f239261826db9ea6c76.png,0.4456543
dataset/final/resized_female_20220901_180902_2dd02f413f8e406fb0389c9b72f26869.png,0.012613814
dataset/final/resized_female_20220901_180927_47e7d6fcf29e4e3299faa901868f7ef0.png,0.051000953
dataset/final/resized_female_20220901_180934_95cfa2a2f0104721af7b81027b381cba.png,0.9425255
dataset/final/resized_female_20220901_180941_9afe7637d116444e88d673b414a7df43.png,0.2123104
dataset/final/resized_female_20220901_180954_d2ca1bb91294463ebd26d130a3434c54.png,0.9870388
dataset/final/resized_female_20220901_181009_9fdda490bb3b4fdf8c2efb536e1bf2c0.png,0.938667
dataset/final/resized_female_20220901_181016_7a65d7a5a3eb4099a0471061c8c423fd.png,0.024589924
dataset/final/resized_female_20220901_181019_6e5a8ad7bfc04286ad9936a8405ff543.png,0.99397117
dataset/final/resized_female_20220901_181023_825d1aaacf8843eea83fc9ac703759b4.png,0.48693496
dataset/final/resized_female_20220901_181032_d3c7f36996f24814a0a6e699b2db171d.png,0.9726917
dataset/final/resized_female_20220901_181036_b5daf8cb85fd45a7a6a71e3eb8ed154e.png,0.9987822
dataset/final/resized_female_20220901_181100_b32f8ccf0d474c3982b16676cb83cf68.png,0.038729724
dataset/final/resized_female_20220901_181114_1b66dbef882a488baa2ef65c315267e5.png,0.9995745
dataset/final/resized_female_20220901_181118_214640cb5e6f40b493d74fd19eaac725.png,0.97984904
dataset/final/resized_female_20220901_181136_67f8f7dad02d45feab4ff8c637e74750.png,0.9973627
dataset/final/resized_female_20220901_181202_6fafc5111cd7418194dcd8393ac12cbb.png,0.6925116
dataset/final/resized_female_20220901_181206_b42d9de608454269ab49f923f1dd3844.png,0.9364396
dataset/final/resized_female_20220901_181210_02272f3ea0524ea3b211ef025434688e.png,0.99636495
dataset/final/resized_female_20220901_181222_52e87de5523a4a91b662c84ae46eb549.png,0.27277702
dataset/final/resized_female_20220901_181229_5e7c9443f1474ea18fd1e2af675d03ed.png,0.8477393
dataset/final/resized_female_20220901_181232_0d047c226dae47c0a51d1cba14d65918.png,0.99706596
dataset/final/resized_female_20220901_181241_2394bf481d274d48b1b5f9c54cc9250d.png,0.9983176
dataset/final/resized_female_20220901_181244_01c6bdcd8348441399dd7ffa0d000f82.png,0.99365145
dataset/final/resized_female_20220901_181248_bf5d779d20cb403991c0c647ca3b2a24.png,0.03387156
dataset/final/resized_female_20220901_181251_a2c8d14d344f4884b4838d10cb17d6de.png,0.7905449
dataset/final/resized_female_20220901_181256_47c41c075d1242ab98377248218c1754.png,0.98566914
dataset/final/resized_female_20220901_181306_d9a8c5dc93914064b391b694cf1a9066.png,0.78194743
dataset/final/resized_female_20220901_181323_368b7d675686466e8887ec7e9006d80b.png,0.9986761
dataset/final/resized_female_20220901_181327_c084c8ebfef74086b24bded2abacb023.png,0.018612437
dataset/final/resized_female_20220901_181334_6698f395ebee4de98b3918e09085d0f3.png,0.9756039
dataset/final/resized_female_20220901_181338_2214bf8fecb346099254b8c8a316b527.png,0.9948939
dataset/final/resized_female_20220901_181341_7a73493607854793b0059e8a75f2edfa.png,0.9731338
dataset/final/resized_female_20220901_181402_fb7951a7d37c49bfb363ed874c387666.png,0.97437876
dataset/final/resized_female_20220901_181413_44762594c4904bcca3b31d208db64be0.png,0.06740678
dataset/final/resized_female_20220901_181417_86a314a24cc74fdbb3f0abfae3bbda24.png,0.010982959
dataset/final/resized_female_20220901_181420_3aeea5220cf242c1a93d988275ccc1e9.png,0.9648818
dataset/final/resized_female_20220901_181424_f871885d6f234413be08d2050017bf07.png,0.017775735
dataset/final/resized_female_20220901_181443_5fd935f1c1a04d5eb781aadd09e3e0fa.png,0.9980349
dataset/final/resized_female_20220901_181450_025d3d8c32c440deada5f5269711b33a.png,0.9911413
dataset/final/resized_female_20220901_181454_3d2b6c0f0b3549c1ba356d6a826a7911.png,0.9811164
dataset/final/resized_female_20220901_181509_6407387b560441819cb0145e53ca1653.png,0.037168674
dataset/final/resized_female_20220901_181516_9e4d3437e1b742c3a7a0687d87f88a38.png,0.9910841
dataset/final/resized_female_20220901_181528_6c2998249fda4426b2b04d0041c25578.png,0.99353164
dataset/final/resized_female_20220901_181531_aa38ac982f824eeebfa2fae928c32ce4.png,0.99118125
dataset/final/resized_female_20220901_181537_6b439c064590480c86f107fdfb41761c.png,0.52394754
dataset/final/resized_female_20220901_181559_416c6c114c5348ada6142d63010d7ef4.png,0.94650894
dataset/final/resized_female_20220901_181610_b05efcb73cf84d4c94f43177aec42c0c.png,0.98354465
dataset/final/resized_female_20220901_181613_0314dad4b75044419fcecf67afac75a8.png,0.05086014
dataset/final/resized_female_20220901_181623_3c491edffa9c4609a753653930728208.png,0.06819583
dataset/final/resized_female_20220901_181637_91a5e5779ffa460c9811373050ce602a.png,0.7069909
dataset/final/resized_female_20220901_181641_d3afe3713e474e098483101b11833d67.png,0.9970312
dataset/final/resized_female_20220901_181648_4b38590c3e4c47e5bf7b073308d0c927.png,0.7832175
dataset/final/resized_female_20220901_181651_4296c1d160fa423e826bfbae99e9c48e.png,0.9943007
dataset/final/resized_female_20220901_181655_b817ae9c6d5b475c94957959eccfc34c.png,0.98900104
dataset/final/resized_female_20220901_181659_e8084ef0728d4dbf923fbb1935b75882.png,0.4644819
dataset/final/resized_female_20220901_181704_23917ca80d104137bd8acfe11969529c.png,0.0189096
dataset/final/resized_female_20220901_181716_a864ec074f444a92b6c95b73795805d3.png,0.010430183
dataset/final/resized_female_20220901_181722_2ca80b7d19a4452fba19322aacb3cec9.png,0.36420295
dataset/final/resized_female_20220901_181728_0acfe625745242549e17859c8a9e12f3.png,0.4699616
dataset/final/resized_female_20220901_181731_e11a1969c2da45ca909a2d7aa2aea71f.png,0.99612147
dataset/final/resized_female_20220901_181734_eef5c96b482b4402a5ae03b6c7104a40.png,0.027628688
dataset/final/resized_female_20220901_181746_04392908dcd04ebf87f84357a152e309.png,0.021491138
dataset/final/resized_female_20220901_181749_242c21107d5c4bfb9ed1bc518c856a4c.png,0.99605465
dataset/final/resized_female_20220901_181803_cc8ca56c93ac41fbae86b28f1b24eb4b.png,0.8592105
dataset/final/resized_female_20220901_181807_ae1fc84df7f243048c5875c834dbecce.png,0.018829994
dataset/final/resized_female_20220901_181811_acfc6c545758467fbe2471996d6e6969.png,0.96853775
dataset/final/resized_female_20220901_181818_7adc324da4854e6f92802379ee943de1.png,0.044425055
dataset/final/resized_female_20220901_181825_0d778afc07f34af89b848a15131c56b4.png,0.96293384
dataset/final/resized_female_20220901_181832_12ea2682230c4a928c9cddc1c5444a1d.png,0.95899826
dataset/final/resized_female_20220901_181849_995ecd9dd1134f15bfbed4a82cd5cb9b.png,0.9949334
dataset/final/resized_female_20220901_181856_12faf26d46d747c8a109f0cdb1e95970.png,0.46188626
dataset/final/resized_female_20220901_181903_2166bc18786544caabf7881a65cb5d6d.png,0.990297
dataset/final/resized_female_20220901_181906_11d42748ba854c6c87ebf17b541b9a5f.png,0.99889684
dataset/final/resized_female_20220901_181921_796169cee7f547908874338c1a096599.png,0.99759406
dataset/final/resized_female_20220901_181925_12d4f042636f45f2aea962a370f9975a.png,0.85658264
dataset/final/resized_female_20220901_181928_bf7fd9ba3bb64125a7e26f98cfea83d7.png,0.997851
dataset/final/resized_female_20220901_181934_34156866f9d94ebc93fbcbcd5bf3fcdb.png,0.020129643
dataset/final/resized_female_20220901_181939_4e4b9426fe7a4f66b4896814dc726829.png,0.98993194
dataset/final/resized_female_20220901_181949_695f4ec801f042b49e264726dc7e990c.png,0.9922793
dataset/final/resized_female_20220901_181952_3f4ff6446a054db88efbf7b490b5f1fd.png,0.027548436
dataset/final/resized_female_20220901_181956_b5195e36c59b45ccba8901051513b6d1.png,0.9988782
dataset/final/resized_female_20220901_181959_0daaf8c422d545a5858c1d5f0d2d94f3.png,0.0093524745
dataset/final/resized_female_20220901_182003_bc1e1bd9b0d34d39ae5f16d508ef5791.png,0.9735363
dataset/final/resized_female_20220901_182017_a628ef41259d40919271ba48e207dabb.png,0.992469
dataset/final/resized_female_20220901_182022_310b87a896f8428ea193da6a5fb62b29.png,0.99387074
dataset/final/resized_female_20220901_182037_63ad2c6554f1415a9d535d28d2de5fc1.png,0.9975957
dataset/final/resized_female_20220901_182045_eaa6249181db4463b689704b2b83e9e9.png,0.99781644
dataset/final/resized_female_20220901_182051_7d3f74c0113541e1bd1a1940521e0bdf.png,0.010148699
dataset/final/resized_female_20220901_182055_1833965d2c664f3fb34017cf120cb4d6.png,0.0054792743
dataset/final/resized_female_20220901_182059_a202292703434def9abb8dc303d54a3d.png,0.9847407
dataset/final/resized_female_20220901_182121_64044ad5b4d4483b96f03f0cd7d2db47.png,0.98818356
dataset/final/resized_female_20220901_182128_c6fec0fe488047ea94cd41aa48eeb3d9.png,0.95851904
dataset/final/resized_female_20220901_182149_ff670dcf53ba4246befbb63a48c9fed7.png,0.26162753
dataset/final/resized_female_20220901_182152_6cfd3efc25c44f8dabef03646534f59d.png,0.9827989
dataset/final/resized_female_20220901_182155_73ea8b1c3ca847c2a5ee82689123e028.png,0.981371
dataset/final/resized_female_20220901_182223_fe058e8c8b274bce977d5b77f22ae875.png,0.99364847
dataset/final/resized_female_20220901_182251_093da7ead70945848d5eb8e93a43406a.png,0.9991167
dataset/final/resized_female_20220901_182259_44471ddc4db8410395e86bc0fde691c1.png,0.97337836
dataset/final/resized_female_20220901_182302_e0ca60187a7a4d5da04f21f8e0644508.png,0.039906774
dataset/final/resized_female_20220901_182312_5993d0858432416fa66cabd02c091090.png,0.9856112
dataset/final/resized_female_20220901_182316_b7a2bd082eec49ee94e62abebf4d7331.png,0.99900275
dataset/final/resized_female_20220901_182323_d9cbffc6e4a64580ae4105f9470d2483.png,0.99948907
dataset/final/resized_female_20220901_182330_65de5b76a8b14a649def5f0315ea01bd.png,0.9945129
dataset/final/resized_female_20220901_182334_086c6f554f2541b5853526cdc24c0426.png,0.99773186
dataset/final/resized_female_20220901_182338_20bfdbeab3014db5a6eb9b03bec81558.png,0.013218809
dataset/final/resized_female_20220901_182355_ffeda4f9fed249ef8d9cebf95ff2f8fc.png,0.017206533
dataset/final/resized_female_20220901_182400_fede44442eb54b028fe5b37596128e06.png,0.99942553
dataset/final/resized_female_20220901_182421_784cd72e50f240998d529f3ad5a340f1.png,0.018958228
dataset/final/resized_female_20220901_182442_eac941fcf40b4d09802daee34a08cb38.png,0.99526346
dataset/final/resized_female_20220901_182446_7e99b0b4523444f4941f773f5125ba74.png,0.9992755
dataset/final/resized_female_20220901_182505_b9e5f52e0b684b87a518680febb255e0.png,0.14948961
dataset/final/resized_female_20220901_182508_13903afb058c43fd92847ad5d3a3a8a5.png,0.9431761
dataset/final/resized_female_20220901_182511_729a73852c9143c3863cc47a4197c07a.png,0.9787396
dataset/final/resized_female_20220901_182522_2bb41d1209d64d83be90f7fc175b031b.png,0.9861609
dataset/final/resized_female_20220901_182529_3891a8a2ad0f4fb8bc3158b3a2bc8a0f.png,0.07110335
dataset/final/resized_female_20220901_182540_40599b98475d45cbbddd5afd3087fbe0.png,0.83716476
dataset/final/resized_female_20220901_182547_c6d765b83e824ce6af1b6fa61a14d6a9.png,0.866385
dataset/final/resized_female_20220901_182552_acabfae7b66c4e77a3ca44be8826ed75.png,0.9864259
dataset/final/resized_female_20220901_182631_360a5caaef6d41ffa4677d732bacbdaf.png,0.88775545
dataset/final/resized_female_20220901_182635_4085e0c4918d42fa93d6c6ced51baa19.png,0.9635301
dataset/final/resized_female_20220901_182654_a4f12608fa1d4b07890ba4dd53afdda2.png,0.05553586
dataset/final/resized_female_20220901_182706_827d386238ae477eb5ed5e31db622e64.png,0.48405382
dataset/final/resized_female_20220901_182719_ebccf5f9656842e886d4fecd19a1836a.png,0.9979019
dataset/final/resized_female_20220901_182723_53425678185f4723802d3c352b3d560c.png,0.9982498
dataset/final/resized_female_20220901_182727_d7e7b695acc54e02b9c022a4e07d8d45.png,0.072566636
dataset/final/resized_female_20220901_182731_1d34e290a1c24be8b9fcd47d6a5b520c.png,0.88427746
dataset/final/resized_female_20220901_182750_784b2689c5534e36b665574e519aa9ca.png,0.99291646
dataset/final/resized_female_20220901_182757_928f6708b35a465cb0c50241106f949b.png,0.9997619
dataset/final/resized_female_20220901_182804_062de7b221384d1cb77fd4d7767f1fea.png,0.9991824
dataset/final/resized_female_20220901_182809_6399a2d9fd5f45a88aa4c4209c208cd1.png,0.8980103
dataset/final/resized_female_20220901_182812_b772c041734e4a1ea844ae9a210a2889.png,0.9782038
dataset/final/resized_female_20220901_182820_361d5784733946faa3e6efa83313b9ea.png,0.011686807
dataset/final/resized_female_20220901_182830_a270c0fe91ed461aba067709bb1369ae.png,0.99383163
dataset/final/resized_female_20220901_182837_e6f8f1f3c86f4ea5899bb0bf9b14b8b0.png,0.99865025
dataset/final/resized_female_20220901_182840_75bef082de9a403d95eb7984aa50b1ee.png,0.017525593
dataset/final/resized_female_20220901_182843_e33bee10910f4b0a9a656c60151619fc.png,0.01736764
dataset/final/resized_female_20220901_182849_e0ad5efe145e46cc9e1fe79618249974.png,0.99314606
dataset/final/resized_female_20220901_182856_72830bc7e57a48da91471ab3717e019f.png,0.94301206
dataset/final/resized_female_20220901_182907_85d7e2daa820410bb76603415846c830.png,0.97585857
dataset/final/resized_female_20220901_182920_b05e30e9f4f44167a7dd5682d9550701.png,0.9995492
dataset/final/resized_female_20220901_182924_4e4295deb1d14ab791d562b3f0949c43.png,0.9978974
dataset/final/resized_female_20220901_182937_5423a9429afb40b6b87012672c6c6ad3.png,0.9980252
dataset/final/resized_female_20220901_182950_e3558edd8f5a495a9239d02e53898bf4.png,0.37375858
dataset/final/resized_female_20220901_183000_3c6fbd1aabf34c2080609bdb50698a58.png,0.9722261
dataset/final/resized_female_20220901_183011_6ffea5dd3eb54636ab2951771dd627e3.png,0.98522884
dataset/final/resized_female_20220901_183014_eb5d1e4dcf644002ad4f75cd3e357674.png,0.0146961
dataset/final/resized_female_20220901_183019_0df8055b6bd5480caa243d8a1a4bba11.png,0.998072
dataset/final/resized_female_20220901_183033_25f99637ba10436daa8e61d46c55cca7.png,0.99783903
dataset/final/resized_female_20220901_183036_e6a3badbcda9403a92df95c0f5dbdb0c.png,0.999701
dataset/final/resized_female_20220901_183059_c9fdd77a8ff24caab305c619606a8740.png,0.99482876
dataset/final/resized_female_20220901_183109_ad72f5131d2f413288cf9c5012ff01a3.png,0.004651338
dataset/final/resized_female_20220901_183116_230ff0058d0f42c1927e7f8a1930ea2a.png,0.067117624
dataset/final/resized_female_20220901_183120_3851a2b94c414413b47afa1cd2f0b0c6.png,0.013904609
dataset/final/resized_female_20220901_183123_ad539dafe43844de8f2753e94d7504e1.png,0.9651481
dataset/final/resized_female_20220901_183126_2b81ae08b647486bb9595adc40f41dcd.png,0.016964454
dataset/final/resized_female_20220901_183131_511074375e194df1b4a5b742a1f164fd.png,0.90216434
dataset/final/resized_female_20220901_183141_7dd10232e4ce456690f3e78e74d94f52.png,0.99100894
dataset/final/resized_female_20220901_183153_dd39dc2df0eb4d87ae6da3891abdf9d2.png,0.962976
dataset/final/resized_female_20220901_183156_f45fbd566e5c46e6aa3afb76eb8d275f.png,0.019607889
dataset/final/resized_female_20220901_183200_bcec419e691849679f23566efd0dee7a.png,0.014401654
dataset/final/resized_female_20220901_183204_c7d316456878496ca60f21a8998b0a3f.png,0.41205284
dataset/final/resized_female_20220901_183215_a0723b660f92420e8ad3af47157f513e.png,0.52058065
dataset/final/resized_female_20220901_183222_7928b047f925471c9475a1a093b0be93.png,0.025643481
dataset/final/resized_female_20220901_183226_bbcac99359694209a2faad955d9793fc.png,0.9968821
dataset/final/resized_female_20220901_183237_838128431be44ddea0c43ccadc875257.png,0.9984101
dataset/final/resized_female_20220901_183251_e01dc2006ede41cdb3560aa1993d94dc.png,0.99975723
dataset/final/resized_female_20220901_183255_15a87dd77a2d42ebb1f07bd3e709dac6.png,0.84160393
dataset/final/resized_female_20220901_183330_de28298a246b428aa0726804a4176c0d.png,0.99844056
dataset/final/resized_female_20220901_183350_b709f5b1eb03452484225576f6b24708.png,0.022372767
dataset/final/resized_female_20220901_183354_ed6c15601bce4f29859315ffe787cb80.png,0.013403905
dataset/final/resized_female_20220901_183406_1a4ed5061ee2425b8a366e51fab374cc.png,0.024074964
dataset/final/resized_female_20220901_183410_a3892956b2b747a2962dac4ba08de7f4.png,0.9991966
dataset/final/resized_female_20220901_183417_67a9bf8a5d724bcaab0918d05149435f.png,0.99631715
dataset/final/resized_female_20220901_183430_a246d99a6e1e46859f6352209e0be093.png,0.9878785
dataset/final/resized_female_20220901_183442_3ad51d89941f4e4baa85fe2f63453dfb.png,0.78800774
dataset/final/resized_female_20220901_183447_b9508ee042964b32b7f9eb2ab20459df.png,0.95746386
dataset/final/resized_female_20220901_183454_630fd54cc0324187884946fc3579c1f5.png,0.99508816
dataset/final/resized_female_20220901_183516_1c5b00cffeff4915a1e1a68ea9d1a4db.png,0.90567887
dataset/final/resized_female_20220901_183523_ece5e67738c84b9693a77edc4b37ee27.png,0.99185747
dataset/final/resized_female_20220901_183527_fb5d9c4688924046ada71d97c6413947.png,0.99376726
dataset/final/resized_female_20220901_183540_910450385bbe45cca75820c465f68c35.png,0.04394127
dataset/final/resized_female_20220901_183544_8fd4fd5e9a34489baaf1beaf00ceece8.png,0.08741115
dataset/final/resized_female_20220901_183554_a60e224988f64601b55c6543eea54821.png,0.96879727
dataset/final/resized_female_20220901_183559_315f7d564ff5470a8af03e0b5acca0e4.png,0.9839782
dataset/final/resized_female_20220901_183609_3c30ac02acfd479b928021ae9b913553.png,0.5383305
dataset/final/resized_female_20220901_183621_f88212e5df24464fb23de78073ec8470.png,0.41667688
dataset/final/resized_female_20220901_183624_fb492a0855e04c86a40d0d20eb9d6371.png,0.5730814
dataset/final/resized_female_20220901_183628_6a0fa23e9e2b4478867b15515160a5b9.png,0.99682
dataset/final/resized_female_20220901_183640_e49970cca1c741b19e4129d82a6cc620.png,0.9992034
dataset/final/resized_female_20220901_183646_b2a2d6ad4c054bd5919e2db148a394d0.png,0.9972933
dataset/final/resized_female_20220901_183650_c6e5000f364e471da05add831627ec55.png,0.9952311
dataset/final/resized_female_20220901_183710_097ce28f1f2f4dd09619bac7382a2392.png,0.9939833
dataset/final/resized_female_20220901_183732_25fe453e78c8404ca7fd2813efcdb55e.png,0.0071890894
dataset/final/resized_female_20220901_183747_7f9092d134a24804bf142af4dc27a169.png,0.021905387
dataset/final/resized_female_20220901_183755_64bfe80fa2ee4855820732a352492660.png,0.58692616
dataset/final/resized_female_20220901_183809_493f19c611c044918bf81054f0639a65.png,0.9881104
dataset/final/resized_female_20220901_183820_c32da0f2c1934706b785cf26a0d3b09c.png,0.99844724
dataset/final/resized_female_20220901_183823_32f7de3a375f4a40abdf66052dfad5b3.png,0.005191555
dataset/final/resized_female_20220901_183839_240d2bbab38f44c9a383381ac7926609.png,0.9692833
dataset/final/resized_female_20220901_183843_8ff9f90de6b74fc3b0031239e5aa8334.png,0.9922578
dataset/final/resized_female_20220901_183847_90e9a154faf744f4b1bfa6d3eaf40d1c.png,0.9956235
dataset/final/resized_female_20220901_183930_818eedbae9f14913bcaf3d325b0b4d45.png,0.99889934
dataset/final/resized_female_20220901_183933_ef1c427bdd0c48af8fe42e6574a9f14e.png,0.05681901
dataset/final/resized_female_20220901_183943_5a4988923e2d4e62b1127c3b52567cd0.png,0.9998122
dataset/final/resized_female_20220901_184004_3eba4441a1fa4d4c877384c75914d07e.png,0.008924415
dataset/final/resized_female_20220901_184007_d9881d0f4b994228a83cf7fd58f4c94e.png,0.99771774
dataset/final/resized_female_20220901_184010_aea39e3ea1b74bae9826ebb2a2730d7d.png,0.9979096
dataset/final/resized_female_20220901_184014_a5c5f2421d244e08ad9349b4629fed77.png,0.9911912
dataset/final/resized_female_20220901_184021_14c0ca570dab46d4abc807e6295c79ec.png,0.010082949
dataset/final/resized_female_20220901_184025_68314c05abf84ed88798157b16ed05e6.png,0.08108137
dataset/final/resized_female_20220901_184035_fefd6109f5a94e29b5cbb25d854a0e93.png,0.33470792
dataset/final/resized_female_20220901_184050_e6349c5c44044adca8641c69999e442e.png,0.99596053
dataset/final/resized_female_20220901_184101_18a0c6ced3124372931906876ec3ee6f.png,0.041302036
dataset/final/resized_female_20220901_184115_5e061ffd9e2e4fd28474353d7f4313b8.png,0.9999615
dataset/final/resized_female_20220901_184133_02c194bcec1c4af89c3873361cf928a0.png,0.10623918
dataset/final/resized_female_20220901_184136_cb8134630e534417b323a14abbe07d5e.png,0.019984009
dataset/final/resized_female_20220901_184140_25373201bc7a4fe4ae53711ef2380414.png,0.9727675
dataset/final/resized_female_20220901_184155_ea1779b6225f4c5e86071559d8a88b8b.png,0.986446
dataset/final/resized_female_20220901_184209_ba1b77297f8d4d8785b1d5a309b4ba54.png,0.9693133
dataset/final/resized_female_20220901_184214_3367c9651741436d97f0b8e69756d756.png,0.99752754
dataset/final/resized_female_20220901_184217_fad800f853494a88931504e15c31c2c2.png,0.013882579
dataset/final/resized_female_20220901_184221_b900ec258c0e4cf2bb79a34837adc959.png,0.014129329
dataset/final/resized_female_20220901_184224_3a5c0b87d7f54f4b8fc108a401d37477.png,0.96201265
dataset/final/resized_female_20220901_184242_3823e3c8506445cabd94d822d6a015b1.png,0.022135954
dataset/final/resized_female_20220901_184245_85d4ead2f5e64b9c9e27534e1a1dbac3.png,0.04463016
dataset/final/resized_female_20220901_184249_e5295a373c0d43b493150a4b1f658208.png,0.36245224
dataset/final/resized_female_20220901_184253_9cd4648d31e345588491d1b884495356.png,0.99738103
dataset/final/resized_female_20220901_184257_3c083be2954649c9a7702041bb1f459f.png,0.9982304
dataset/final/resized_female_20220901_184303_558ff51679c441d98cf8f2b587f4c456.png,0.49674287
dataset/final/resized_female_20220901_184314_680d4a98129844b295e3be6eb9c487a5.png,0.991087
dataset/final/resized_female_20220901_184341_c772a34dcb7d4f4ab2af936aba5582f0.png,0.99609
dataset/final/resized_female_20220901_184349_853107147e8a43d88df53195c1bce0bc.png,0.9974395
dataset/final/resized_female_20220901_184354_c8634e88f083462bb95cb23487bc6c00.png,0.99682695
dataset/final/resized_female_20220901_184416_e7e7528fc2cc47d0b0777eab0d65591e.png,0.99346787
dataset/final/resized_female_20220901_184420_e3ca82be6c034ac7b28f5015198b7667.png,0.013298191
dataset/final/resized_female_20220901_184428_19484879f9d048d08eed56d3f27d1c6f.png,0.036173593
dataset/final/resized_female_20220901_184439_3ef290a91c9d4045b6954d05bda849de.png,0.03375815
dataset/final/resized_female_20220901_184446_40cbb249603f4d378b98589838c659fe.png,0.99705976
dataset/final/resized_female_20220901_184451_06d651ca36584828b41a329e4dd703e2.png,0.05025847
dataset/final/resized_female_20220901_184455_cdc03942cafd48f7bc6a270a1808fbeb.png,0.17468993
dataset/final/resized_female_20220901_184506_dadd0ee798ec4819b7d49b7874da2a46.png,0.17472965
dataset/final/resized_female_20220901_184520_ef1016c86bd540448939bbb7dce977a8.png,0.032353442
dataset/final/resized_female_20220901_184524_3374f3a5b2ff47399211876bfc6e6f0d.png,0.99885416
dataset/final/resized_female_20220901_184531_e61bd4f1be19483dab834e1caba56891.png,0.9983883
dataset/final/resized_female_20220901_184535_353bf89f32cb4b2595a8cdc4aa179f73.png,0.9813954
dataset/final/resized_female_20220901_184540_56c64d25bf2c44b393b0e7194822c96b.png,0.97674155
dataset/final/resized_female_20220901_184543_7f7865284dd24f7593722509db921766.png,0.99744177
dataset/final/resized_female_20220901_184613_ba5d1c52e11a4dcf90adb635fbae881c.png,0.022842104
dataset/final/resized_female_20220901_184617_87503754c5764448b313d819c1dd0fa4.png,0.96274596
dataset/final/resized_female_20220901_184631_0520661d520b46039dc967978f6e9d8e.png,0.99736696
dataset/final/resized_female_20220901_184634_b23a81cf33494f84b5d1352531c72685.png,0.026705142
dataset/final/resized_female_20220901_184637_fa8e4031a93f46599c9305cc2ff00f56.png,0.022775993
dataset/final/resized_female_20220901_184648_162ca2d7631943a69d54612cd4a632a0.png,0.009628194
dataset/final/resized_female_20220901_184652_7b18e4f9277b4fbda79afe3a498259e8.png,0.012866769
dataset/final/resized_female_20220901_184714_d937a0cd0ed546e3a9800a57be78fb61.png,0.9306474
dataset/final/resized_female_20220901_184718_5ac3c4a87bf840588e5e3e2325ecb646.png,0.58788687
dataset/final/resized_female_20220901_184733_caf32b052a074713b5088ee634b59dcd.png,0.99613535
dataset/final/resized_female_20220901_184736_877bc32e98e240d8a78e7aac8cb1742f.png,0.090743534
dataset/final/resized_female_20220901_184740_25b2f4be381d4017a8ca9aefc5eb4842.png,0.013572634
