image_path,head
dataset/final/resized_female_20220901_170321_a5f22fb5bbb047b88e2cb79295a88d3d.png,0.093637854
dataset/final/resized_female_20220901_170325_672229edac4f4c13b696b52abc765749.png,0.50324506
dataset/final/resized_female_20220901_170345_8719da7668424cfabb992ff154c43fea.png,0.5023995
dataset/final/resized_female_20220901_170349_e4897fe0981349abbb230a6084def0fd.png,0.3091096
dataset/final/resized_female_20220901_170353_8241f382f3ac451c9dc7919b33746f44.png,0.990177
dataset/final/resized_female_20220901_170415_a0a68a148d624fccad14db4d594f8b76.png,0.00022709879
dataset/final/resized_female_20220901_170426_34d7f66cb54048d794e4c0fac34ea439.png,0.49525282
dataset/final/resized_female_20220901_170434_b007c53c043348ccb969cff5adb98a34.png,0.49617052
dataset/final/resized_female_20220901_170451_1bac4921dd334c77a269ddb58101227c.png,0.78684455
dataset/final/resized_female_20220901_170455_681297ce49d84974a7061b30a07c1459.png,0.5013961
dataset/final/resized_female_20220901_170510_45053974239c4d92b0be48a85d1c216f.png,0.49863333
dataset/final/resized_female_20220901_170513_69443c039619422ca889bf44b9dd58a3.png,0.49890104
dataset/final/resized_female_20220901_170535_02c47522813f496ca94f94fec12740a6.png,0.49780703
dataset/final/resized_female_20220901_170539_f129c98d615a4ed2bde73f6f191a78d9.png,0.507166
dataset/final/resized_female_20220901_170546_0f8f58429ea94e0e9f74a8dda803a140.png,0.9829641
dataset/final/resized_female_20220901_170602_64b160709daf44bd9d3556a6b841c413.png,0.4988524
dataset/final/resized_female_20220901_170605_cec5a293b22b433abc345f53416816e4.png,0.0030293383
dataset/final/resized_female_20220901_170609_2f9b9770e3c14266b614c74fbb5875e0.png,0.4997402
dataset/final/resized_female_20220901_170613_47dfed26651949f980bc6c2fcb7a4bbb.png,0.49550885
dataset/final/resized_female_20220901_170617_397e5c40eb654613a093b896460328be.png,0.49774477
dataset/final/resized_female_20220901_170621_725f1acb304b440ea2ddf5522d2a8a58.png,0.49395475
dataset/final/resized_female_20220901_170628_991f8e0a557e459da57d4001d148fa04.png,0.49644348
dataset/final/resized_female_20220901_170631_617c57c4bfcf4099991a9ef3ae7545e8.png,0.49751663
dataset/final/resized_female_20220901_170635_9f99a65681a04efeb9e609046106fa30.png,0.5045441
dataset/final/resized_female_20220901_170638_33cf296147f4431490824e3857acd324.png,0.0010270684
dataset/final/resized_female_20220901_170654_5cc077631a06480f8ab6f025761f0385.png,0.5010749
dataset/final/resized_female_20220901_170700_c3a1460a74b84dfdaaabbb52ab674e5f.png,0.92640734
dataset/final/resized_female_20220901_170714_f15e615568054b02a65ce38941fe3b87.png,0.49331886
dataset/final/resized_female_20220901_170719_dec3a42032cd4f2d84e99a61ac27f247.png,0.49975568
dataset/final/resized_female_20220901_170732_dfbfee5f97c040319d5db1fe35a34d22.png,0.3510512
dataset/final/resized_female_20220901_170747_d96efae8f53b4c7bbea8728056e20cf1.png,0.9991104
dataset/final/resized_female_20220901_170750_d8b8a3e082b6419a8fd8b64b4ddf40ea.png,0.5169565
dataset/final/resized_female_20220901_170758_a9e7ee8981ec48bf9e88874218030c92.png,0.00560625
dataset/final/resized_female_20220901_170806_777274e138564a50acebcab812959302.png,0.805201
dataset/final/resized_female_20220901_170813_94845c08f6fe40ff8893f12294d77bff.png,0.18052314
dataset/final/resized_female_20220901_170816_629cf28afcad48f79d906a8d0ef05dbe.png,0.52392566
dataset/final/resized_female_20220901_170824_a56a650a68c9410eb108940cbfbd2f0c.png,0.5004583
dataset/final/resized_female_20220901_170833_fa17c8ca43c04d5da5eb6b5adf0ba330.png,0.51122785
dataset/final/resized_female_20220901_170837_184a739b05fb4b64a0eda55038a0b3d0.png,0.93398046
dataset/final/resized_female_20220901_170854_b57a3e718cd943758d79a736558c8423.png,0.5015682
dataset/final/resized_female_20220901_170858_1f3535c1db5545d5ad8034ac462568a9.png,0.07144983
dataset/final/resized_female_20220901_170906_8098bc0b053b40d991b902cd45db1348.png,0.49810284
dataset/final/resized_female_20220901_170913_54d2732ae34c44ac99d3e40dd85f5d4b.png,0.0021246104
dataset/final/resized_female_20220901_170920_45b5633bedf64640aa83ef90ac72a8dc.png,0.6485542
dataset/final/resized_female_20220901_170924_1f03e0e24d0749019df980cff4515309.png,0.49820295
dataset/final/resized_female_20220901_170927_b0ce4f822b8b4001998ed898a88b71a7.png,0.9938612
dataset/final/resized_female_20220901_170939_27c5ef49482746e8be8969306d6a2d8f.png,0.49627864
dataset/final/resized_female_20220901_170953_495c7347bdb94c98acaaf6e7ad162f25.png,0.0020880518
dataset/final/resized_female_20220901_170957_b656e53178784d3987d18956c162095e.png,0.4949398
dataset/final/resized_female_20220901_171009_fddefda8f55748b0b6d5f0b4a1ceaa23.png,0.49865797
dataset/final/resized_female_20220901_171026_02999d9d52a24cd5a555757cdb317126.png,0.4976334
dataset/final/resized_female_20220901_171033_15b3d258317e4f73a0274f8e996ee28a.png,0.50238013
dataset/final/resized_female_20220901_171058_ce6db5021e144f5db780872c679fff86.png,0.0488401
dataset/final/resized_female_20220901_171102_75a44a62b2f843cc82919f0ddad08ac4.png,0.5032962
dataset/final/resized_female_20220901_171109_c1ee49c814e8496f8889d8a66001c041.png,0.9964445
dataset/final/resized_female_20220901_171112_326344d34e034f3299b5738426cf8c98.png,0.98303175
dataset/final/resized_female_20220901_171136_6207d2e6b500447dbe3365096aefe18a.png,0.23199873
dataset/final/resized_female_20220901_171139_cf60827670614dbfa16b641c7cf9f2b8.png,0.49563742
dataset/final/resized_female_20220901_171154_c0108f5afb394acdafba64ad18bd7ad0.png,0.4967563
dataset/final/resized_female_20220901_171204_8712d41034764d2980727e9296cfc34e.png,0.52967596
dataset/final/resized_female_20220901_171223_a117cae7a3244c228ba415f4d8ada81b.png,0.50903034
dataset/final/resized_female_20220901_171232_8e9912754856463a8131492c6ca495a0.png,0.021334197
dataset/final/resized_female_20220901_171246_46a50e1d5ace4a81820770aa5e1e20ee.png,0.5018442
dataset/final/resized_female_20220901_171250_c2aa486ab7b24583ad09827e0a20e889.png,0.5007631
dataset/final/resized_female_20220901_171253_c4ce2561c48446a29187c93ecc378f3f.png,0.73106813
dataset/final/resized_female_20220901_171257_f73ad523f3b246ae9e2292c598f43ecd.png,0.50503534
dataset/final/resized_female_20220901_171317_7488bda14be84142a4b0b8309c7e78ed.png,0.84086955
dataset/final/resized_female_20220901_171321_c1c3bbd2d30b4971b4c706f943922a5b.png,0.54499376
dataset/final/resized_female_20220901_171324_b0cafef91ee74b0e953a3e32839c41c4.png,0.5589728
dataset/final/resized_female_20220901_171337_c7fb986f3a2d4aac81101d5914f05fe8.png,0.4960554
dataset/final/resized_female_20220901_171340_1b5f1df876ad48f5b11a80b44a52d92a.png,0.49791032
dataset/final/resized_female_20220901_171346_4076b852859d41779d6dbd24b85cb753.png,0.9859051
dataset/final/resized_female_20220901_171353_33dba826fd2c4f0994222928af88afd7.png,0.0063410727
dataset/final/resized_female_20220901_171357_f6354f76108d42cb947bcac9a0d09e0f.png,0.49840412
dataset/final/resized_female_20220901_171442_ef1cd1c942234cf8b7cf0277eb5304a1.png,0.5025408
dataset/final/resized_female_20220901_171453_301ac718774243d39b95f48886b3c474.png,0.59634954
dataset/final/resized_female_20220901_171457_63c0a60ac80e4950891cbf4d2ea58fba.png,0.5306071
dataset/final/resized_female_20220901_171510_b40484d7f56f49e5847cc51a0466eaaf.png,0.49584818
dataset/final/resized_female_20220901_171526_2afe806055904c969383bb751dca48df.png,0.00022904806
dataset/final/resized_female_20220901_171530_395bea5ef6ba43e79a271028378f2481.png,0.49974787
dataset/final/resized_female_20220901_171534_da52c3eb88c14ab9b12b8fe18c5bd8cd.png,0.49701235
dataset/final/resized_female_20220901_171552_8141dfbcfc694a5092ef27596bcaebe7.png,0.4921523
dataset/final/resized_female_20220901_171558_eab3224724644f69b0af8938911d7f44.png,0.50490004
dataset/final/resized_female_20220901_171606_8564c2a435e84225b454bcf4ed6adc47.png,0.27528036
dataset/final/resized_female_20220901_171610_2e06f717ecf84b93b45e1e332eb010a1.png,0.50011766
dataset/final/resized_female_20220901_171638_01428cd3200542d8aa71aa2499535915.png,0.48294216
dataset/final/resized_female_20220901_171642_8ee534218b5b46c7a17fa579601a3b9d.png,0.50131375
dataset/final/resized_female_20220901_171650_48ece2db427a438ea8fb91f7ef56ac84.png,0.0005335115
dataset/final/resized_female_20220901_171654_aeb3b9703c354ec69af4d8d3a6f69094.png,0.50049865
dataset/final/resized_female_20220901_171704_0a9138c18a5b4eb9a528dca0fadbd61b.png,0.11497433
dataset/final/resized_female_20220901_171708_806c970984824513b5850cfc01fc4b2d.png,0.49502128
dataset/final/resized_female_20220901_171711_2640825550554de6b26859172ebcb210.png,0.6528159
dataset/final/resized_female_20220901_171715_3dc34ea1077f40c69c1ae03313c28e6d.png,0.5024329
dataset/final/resized_female_20220901_171718_f9b082c9f91f4d87acf119259e86f721.png,0.4985295
dataset/final/resized_female_20220901_171725_4df6f86588a54eb0bc6c98f0fa0441d2.png,0.49656466
dataset/final/resized_female_20220901_171729_5b189cf57320495fa435a2faa4584816.png,0.5257604
dataset/final/resized_female_20220901_171743_f40f0a592254482c909c8e85f63738ca.png,0.52293456
dataset/final/resized_female_20220901_171746_5cef6780fc3c4e5b856aa137b3fc30a6.png,0.5044986
dataset/final/resized_female_20220901_171752_369fe9a94f3c4af59aaabae0e7650b21.png,0.4934141
dataset/final/resized_female_20220901_171803_5fc7a2a02be94138ad5e9f47a309d006.png,0.5012326
dataset/final/resized_female_20220901_171806_f5aec8ad9ca6447db13a38faa164214b.png,0.50557905
dataset/final/resized_female_20220901_171812_6ce2aef41b9a4c47aa79c659b0321b80.png,0.98359007
dataset/final/resized_female_20220901_171819_caaec992c1ab411cac7ca03538375049.png,0.07106169
dataset/final/resized_female_20220901_171826_c88ec58e88f44780bd326cee10d9bd29.png,0.49619317
dataset/final/resized_female_20220901_171830_93cc06113b024727bd2c269407ea26b6.png,0.50191766
dataset/final/resized_female_20220901_171837_68c53f686d28443aa7970e8678894a9a.png,0.007119814
dataset/final/resized_female_20220901_171851_4f4a802b8edc47109ee48977dc678ac0.png,0.49763173
dataset/final/resized_female_20220901_171857_e1ca42f47fe94c04829839da784990c4.png,0.8723476
dataset/final/resized_female_20220901_171904_5906dbc40d4b44cf92cb99ce424584ca.png,0.49842733
dataset/final/resized_female_20220901_171908_42d8fbeea3474667a0a5bd86debcc6f0.png,0.66937613
dataset/final/resized_female_20220901_171915_52cae3107e79405a9ed9220e8e7cbf1e.png,0.49785134
dataset/final/resized_female_20220901_171927_dbccef07a50e4d9a90b06b51fb65c475.png,0.85593736
dataset/final/resized_female_20220901_171937_56dbf9d7f2b24f84a6d76e8bc1882859.png,0.38190836
dataset/final/resized_female_20220901_171948_4f5ad54ef13748beab7858d1db03fe9f.png,0.5136774
dataset/final/resized_female_20220901_171952_d6ea6bc0448c4c9c81c6235cd626d1ab.png,0.49858987
dataset/final/resized_female_20220901_171959_72a487ab621b4ef0b5c36cd10a56aadc.png,0.49973658
dataset/final/resized_female_20220901_172010_d5c5ca210f84420fb49e7acd58aadf03.png,0.5003148
dataset/final/resized_female_20220901_172017_e99501b63c1e4c70b85454d6b0e56bc0.png,0.57288504
dataset/final/resized_female_20220901_172034_ee69309fc6ea4bc9b8620a08831e7e2a.png,0.63253677
dataset/final/resized_female_20220901_172037_eac4b74ab47a4f7eb5fa6bcc278369cb.png,0.52686757
dataset/final/resized_female_20220901_172047_675292b0f34d43189a7b5422bd9d0bb5.png,0.49999988
dataset/final/resized_female_20220901_172106_d0c6bc86eff64ab1a2969fd9a81d2062.png,0.4965884
dataset/final/resized_female_20220901_172125_5b6ee4dc30df46c58cbea7390023cb95.png,0.24131502
dataset/final/resized_female_20220901_172128_ea45146b60f44f23830e04d116f6524e.png,0.4992469
dataset/final/resized_female_20220901_172132_9670f3b396ce45729b1ad868e3376999.png,0.7548608
dataset/final/resized_female_20220901_172139_4f59d9c7bfc84f9aac7263bb6689cf68.png,0.50557435
dataset/final/resized_female_20220901_172143_450707552e2a44aa91f67d5de3aa7d91.png,0.49931845
dataset/final/resized_female_20220901_172156_2398aa98d3b247b8addcd387e003e19c.png,0.49764654
dataset/final/resized_female_20220901_172210_5e19c82f07ad495c8c9e1a5d74e4c424.png,0.48583496
dataset/final/resized_female_20220901_172213_6cf53717ec514b8181780b1f3fdf0b63.png,0.49752644
dataset/final/resized_female_20220901_172216_ff6e44cdccc64822a6bd61676f0dc000.png,0.9577475
dataset/final/resized_female_20220901_172228_4ba9591a2138434aa60b94c0a0138f6f.png,0.49753577
dataset/final/resized_female_20220901_172253_ae7211b3b33d42a7a63eb06b9ff1953c.png,0.5037707
dataset/final/resized_female_20220901_172303_34c9c2694b274d468861264038739f95.png,0.49283287
dataset/final/resized_female_20220901_172307_c3e43a8eff624109ba08f541d3634e57.png,0.7710811
dataset/final/resized_female_20220901_172320_64fc693707a3475cbdf6a7d96e51e566.png,0.0050615543
dataset/final/resized_female_20220901_172331_06cfa63f69124071971966739d7a4289.png,0.5020495
dataset/final/resized_female_20220901_172345_ff4b0c56aa694804a68c81da99199f00.png,0.36145726
dataset/final/resized_female_20220901_172350_9eb2182d0e0649849c7db8127390f48b.png,0.4858629
dataset/final/resized_female_20220901_172402_c3d92221da374420a550fb9270354039.png,0.9852881
dataset/final/resized_female_20220901_172411_d0a752b421f94f798c72ec2f31501525.png,0.510616
dataset/final/resized_female_20220901_172419_a867626f460a467ca833347ba3288600.png,0.0055200583
dataset/final/resized_female_20220901_172423_1ac1e0e7b6b34dd892309d7fe357b283.png,0.101948984
dataset/final/resized_female_20220901_172435_a2d0efb8f7ba4466b4630c681052eef1.png,0.9934336
dataset/final/resized_female_20220901_172450_90e25f2c737f4ee489e28ab2717d923e.png,0.092185505
dataset/final/resized_female_20220901_172453_a195b76b553a48d8a6dfc8250c2e4c48.png,0.49756467
dataset/final/resized_female_20220901_172514_8a7514bc7ded4d98aba70c9994057714.png,0.49584088
dataset/final/resized_female_20220901_172522_09a58032931a4bdcb84d18ab4cb7c447.png,0.05319286
dataset/final/resized_female_20220901_172534_e6905cf66fcb4905936230c12f4825d6.png,0.5443471
dataset/final/resized_female_20220901_172542_aa3f2719569e416e90ce5349fc7d255f.png,0.5033165
dataset/final/resized_female_20220901_172545_cbe1092a879b48afbfde6c151eac7893.png,0.9534819
dataset/final/resized_female_20220901_172549_fe3e0b59453b402e9c34df876756f956.png,0.50454986
dataset/final/resized_female_20220901_172558_b7939e04cc4246799cdbcc648331412d.png,0.49584994
dataset/final/resized_female_20220901_172601_ba46c021aa174b91bd4ff9b43ccd620a.png,0.49793386
dataset/final/resized_female_20220901_172612_464f93aa66b648ed9c380c730e39d756.png,0.5230617
dataset/final/resized_female_20220901_172624_0f02ba130ba5488b8e4168ded3bbb98c.png,0.67691284
dataset/final/resized_female_20220901_172627_a388e0e2abc24ffe9a17390067402d40.png,0.5413636
dataset/final/resized_female_20220901_172641_1b3f74dc87284da0baa6c6e2cdeec89a.png,0.49499664
dataset/final/resized_female_20220901_172644_8d9197993e5b48d9a820e28829e21ac4.png,0.99805605
dataset/final/resized_female_20220901_172649_897a0116235b4493ac579649bec6fee9.png,0.50014156
dataset/final/resized_female_20220901_172652_bcfcd2051bbc4e9a9c79275d8216d308.png,0.49384236
dataset/final/resized_female_20220901_172656_ff68abdd19704c73a8b701603bc95e79.png,0.49993944
dataset/final/resized_female_20220901_172717_c2489ca2f3a0411682ba0c1cc0a3f2d8.png,0.0004635584
dataset/final/resized_female_20220901_172733_adfddea8659a4a21b39d8554545083d6.png,0.50108147
dataset/final/resized_female_20220901_172744_1de388b045f64d0395104e6796b99c0e.png,0.49847242
dataset/final/resized_female_20220901_172759_be95393625aa47f99bcf6e702daf03e8.png,0.4962376
dataset/final/resized_female_20220901_172806_4af12dadb0724a398bf028d5973e7b6b.png,0.0036779582
dataset/final/resized_female_20220901_172809_33430249c945495cba8566e6c89021bb.png,0.9217822
dataset/final/resized_female_20220901_172814_7cdafd12fb18441689b1207046df92d9.png,0.9563726
dataset/final/resized_female_20220901_172818_10a1ffa85b4e469a9b99a575554957f8.png,0.49995625
dataset/final/resized_female_20220901_172828_e046eea5a3f3487382ed5dba3243578f.png,0.49733678
dataset/final/resized_female_20220901_172832_c1ab662fa9db49febab95190f188ed5d.png,0.4974863
dataset/final/resized_female_20220901_172835_227f0924428c4081b01d566d8682ef8a.png,0.38578203
dataset/final/resized_female_20220901_172839_ad8d6a155e08423393e1b47de230e0f5.png,0.4930459
dataset/final/resized_female_20220901_172842_b3da114aa6b846c58c232861cb301082.png,0.4985021
dataset/final/resized_female_20220901_172846_ce308ac5b51a441fb8e9181d950bb12d.png,0.9911225
dataset/final/resized_female_20220901_172854_f0820eaeaaa54fb38f9ce3eeb85e8098.png,0.5943911
dataset/final/resized_female_20220901_172857_fcc61d6fec1a42248ddd64bda19c9e1c.png,0.49845672
dataset/final/resized_female_20220901_172901_55b206c6a0984e3f906c15c2fa415938.png,0.5016271
dataset/final/resized_female_20220901_172907_8e5bb2e77ff345d5a224965992c6bd21.png,0.5140876
dataset/final/resized_female_20220901_172911_75053b3a6ba14fcebf5ffdeb4a2f7a9f.png,0.50096434
dataset/final/resized_female_20220901_172914_149c80bb7d894ef5b2d46e5f403c664e.png,0.1390232
dataset/final/resized_female_20220901_172925_20ade767a1f04ac9b6b961e95dc01b5b.png,0.332301
dataset/final/resized_female_20220901_172940_df1da31097374f879d29c6fa30400e8c.png,0.63529027
dataset/final/resized_female_20220901_172950_4c0d48f4dbc74d7d8354d3e44b29d572.png,0.27968943
dataset/final/resized_female_20220901_173004_be9e9cdfcf5341f7a2e9251b87612ca5.png,0.50214815
dataset/final/resized_female_20220901_173011_a4e2c29f1407486785bfcc105edba13b.png,0.49555007
dataset/final/resized_female_20220901_173019_57cb72f39e1c4025ae60047244cd0acf.png,0.5067749
dataset/final/resized_female_20220901_173023_f000bf3ed07b4d2b8ef93d9c18c7f53f.png,0.5268424
dataset/final/resized_female_20220901_173030_aabee2fdcf0f43e28576998acf3b86a5.png,0.5007472
dataset/final/resized_female_20220901_173033_7b55e0c3524c4f9c92bb148e7795e76f.png,0.7757085
dataset/final/resized_female_20220901_173045_c1892a556b5447a9924d0849ca474222.png,0.5000377
dataset/final/resized_female_20220901_173048_923e8e168576435183f5df69ae727c8d.png,0.4992476
dataset/final/resized_female_20220901_173105_b65b3af8df95407c804b032ebc3e14f0.png,0.006750096
dataset/final/resized_female_20220901_173112_d8878b8348eb444f8f59374499bdca87.png,0.49006447
dataset/final/resized_female_20220901_173122_de17dcbf1ade4088b830da9504a5bd6d.png,0.47728422
dataset/final/resized_female_20220901_173132_07ff250929f548a68bf2d4e362b39df8.png,0.9172128
dataset/final/resized_female_20220901_173139_ad6ce9aa39ce422abf39b07ff4192710.png,0.493541
dataset/final/resized_female_20220901_173152_9c59d56424a549aca9b09c1cb30e2c7e.png,0.71089077
dataset/final/resized_female_20220901_173159_1493bdf3a898475790a8e55641ce86fb.png,0.5028259
dataset/final/resized_female_20220901_173202_8f64c6614172498785ec7bad5d9c67f3.png,0.5016356
dataset/final/resized_female_20220901_173206_576fdc70918746379ec56f10e68acdc8.png,0.94281405
dataset/final/resized_female_20220901_173221_33781f1fb9d1453781bb6c9f7d2eff0f.png,0.47783306
dataset/final/resized_female_20220901_173225_46b883afb4c44e04bc758cc00de2d776.png,0.013127947
dataset/final/resized_female_20220901_173229_bd46e265dfa044dbaf6c2234494842f9.png,0.4996874
dataset/final/resized_female_20220901_173232_c2b56ff0fab64cf8a086e41ea133b293.png,0.48893824
dataset/final/resized_female_20220901_173235_c1ca7e7b274044ec95d424e6b53851d6.png,0.36213094
dataset/final/resized_female_20220901_173238_5205f0df67814435b04a35ba9fe0fb01.png,0.50216186
dataset/final/resized_female_20220901_173256_d35f7caaa26d42338434a0e4678d26df.png,0.5034253
dataset/final/resized_female_20220901_173313_8cea22b389e44ae6b81c662570cf6ad6.png,0.69619024
dataset/final/resized_female_20220901_173320_9e6f0d4b42474494b7b85cca80ce6460.png,0.5002096
dataset/final/resized_female_20220901_173324_8e21793b256d49fea7fc385855fd0535.png,0.49592248
dataset/final/resized_female_20220901_173333_050ebdba97ed4a22ba7914b7f7c8eb62.png,0.4968596
dataset/final/resized_female_20220901_173340_03fd494e726148c79269cba808dfa81a.png,0.5039168
dataset/final/resized_female_20220901_173346_389b5bd081144d079801ea7913d46884.png,0.06032785
dataset/final/resized_female_20220901_173400_a18f22dbe24c427dbf2d9b43d774b14d.png,0.3695448
dataset/final/resized_female_20220901_173403_eb1527079ed04f459461e42010a83a28.png,0.50419486
dataset/final/resized_female_20220901_173415_528747f9e1994240bec89468d5c6e7c6.png,0.50144255
dataset/final/resized_female_20220901_173426_fa718b7c6df74e26ace29c4413c6d1b3.png,0.9693377
dataset/final/resized_female_20220901_173433_b6a45b4907c34b6aa5408c500dec7de4.png,0.4986612
dataset/final/resized_female_20220901_173437_711d08f24b394834ab6b6fce92ccc96e.png,0.48472095
dataset/final/resized_female_20220901_173447_409f569b9a4243ea99b0c33fdbc87865.png,0.4987911
dataset/final/resized_female_20220901_173450_4628963a8f8447d5a605446ff4630b92.png,0.4987156
dataset/final/resized_female_20220901_173503_be51986f8ef942619946dbd17db4b688.png,0.9589157
dataset/final/resized_female_20220901_173510_00a7ec2794f3444895131c1ed90af669.png,0.16304894
dataset/final/resized_female_20220901_173514_b06fd3381f9841e7806d9d88d1200393.png,0.49835047
dataset/final/resized_female_20220901_173559_5f49b0945f9e44af827259abba9f6f3c.png,0.13537535
dataset/final/resized_female_20220901_173614_575df65bfcb24c069900c5bf984c9b1c.png,0.50217015
dataset/final/resized_female_20220901_173629_5dd5eda137d84c7c9e45619ae9a6b39e.png,0.2137123
dataset/final/resized_female_20220901_173637_1fbf07ac97e746f19814e48d7bfff3d0.png,0.4897146
dataset/final/resized_female_20220901_173652_6e85a2117c2e4bbda0258c3008135d31.png,0.4990048
dataset/final/resized_female_20220901_173657_a6c8fe68ec114f7daebc42d045343a95.png,0.50504637
dataset/final/resized_female_20220901_173704_e98455b9731a41a1b903f326a00107ea.png,0.50097793
dataset/final/resized_female_20220901_173718_ad396a57fd8046d4a6e8ce8ceb286338.png,0.49810284
dataset/final/resized_female_20220901_173729_67fc4b9d9f0f4ecc80d7e8adfbc32005.png,0.492848
dataset/final/resized_female_20220901_173732_8d15b70ed3b547f98a79d2518ccbb790.png,0.49966002
dataset/final/resized_female_20220901_173739_fec1d34227f245ffb4f8ef10d8ac4203.png,0.5031683
dataset/final/resized_female_20220901_173743_7c49fc601b534a6a8b35ed432a2e0bd8.png,0.50630426
dataset/final/resized_female_20220901_173747_95f7ae828f884506bf84c69f56522c73.png,0.49776533
dataset/final/resized_female_20220901_173750_3fe100fbf057461b982476dcc9919aa9.png,0.50014627
dataset/final/resized_female_20220901_173753_de4d83bebcef4a1e9533a4f3fcea7ed1.png,0.52293986
dataset/final/resized_female_20220901_173805_b34909cefd724030909de09f9a94dc45.png,0.5021565
dataset/final/resized_female_20220901_173817_0e1221c86f9f48f8baac62dda8b3a07f.png,0.5105787
dataset/final/resized_female_20220901_173823_bd4dfcb1d5534518be534016a95b7f39.png,0.4116918
dataset/final/resized_female_20220901_173827_817a6c9df3ba47f6b0422ddf4ce7efae.png,0.49173778
dataset/final/resized_female_20220901_173830_8a8123e89b08420eb24ada745e603e10.png,0.4979563
dataset/final/resized_female_20220901_173833_4cf4cd87f85a48748296ea207865831b.png,0.5983918
dataset/final/resized_female_20220901_173836_592371a92ba24e83abfb95e20bbff2ab.png,0.4923574
dataset/final/resized_female_20220901_173855_70787c6e34e8427589ab768402a5f5c7.png,0.008639569
dataset/final/resized_female_20220901_173900_30454ccfca6c4a2585b7811578a23dae.png,0.8923436
dataset/final/resized_female_20220901_173907_ae54067ec12649f7aec8b2620cd8ad2b.png,0.5038552
dataset/final/resized_female_20220901_173920_35ee851ed9c5464da4c5a3c52fdfe5cf.png,0.27050182
dataset/final/resized_female_20220901_173931_bafbc3cddc804edfa9ac1c5c6c89b838.png,0.5008766
dataset/final/resized_female_20220901_173934_afdf3c4e1d5f48c0b2537332e694d186.png,0.99484587
dataset/final/resized_female_20220901_173938_6db1fde6dc024d768aa9d339a4fcb9bf.png,0.49671358
dataset/final/resized_female_20220901_174002_4fe7235909d4407d99640cfbc64effa9.png,0.9312308
dataset/final/resized_female_20220901_174006_e8f60c535f824d29b4134a9bdc87ed4b.png,0.49331295
dataset/final/resized_female_20220901_174037_7d1343426dfb441dbe738ad297b9ff7e.png,0.9925269
dataset/final/resized_female_20220901_174113_a5021a5a1bca4c8dbf0911a69f56cb64.png,0.297322
dataset/final/resized_female_20220901_174137_3830254e98204c21b7906fbff5e970cc.png,0.4941877
dataset/final/resized_female_20220901_174141_3d444ee2a2bb4af0b76ae35fe8141f0c.png,0.8730248
dataset/final/resized_female_20220901_174148_729a60b361834363ae320fc897c83f49.png,0.5005488
dataset/final/resized_female_20220901_174155_84baed647f904f6ea3872de1ec70cad6.png,0.49768505
dataset/final/resized_female_20220901_174159_54b61520761d4c839dfe94feec5d684f.png,0.22485939
dataset/final/resized_female_20220901_174222_64a132449fc84ca6ba7265855ee25959.png,0.49614832
dataset/final/resized_female_20220901_174229_7d8bf70fae1b4d6d8b224b3d53193017.png,0.5024409
dataset/final/resized_female_20220901_174236_707dc8fc5bae47129a715fefc13cbc70.png,0.50071025
dataset/final/resized_female_20220901_174243_99ba47fe488d4b3bae751a74da4257e6.png,0.007906824
dataset/final/resized_female_20220901_174254_cb4672beb2964a8084c00da579dde68e.png,0.00527748
dataset/final/resized_female_20220901_174257_05be6761d83d447ba4a1333fc71f8588.png,0.993753
dataset/final/resized_female_20220901_174309_fd14c2be785d4cc2a7a23906a3830b38.png,0.49962774
dataset/final/resized_female_20220901_174313_08b43b598bf94509a7440154edeb7724.png,0.29188353
dataset/final/resized_female_20220901_174316_2ac41566c7de4ce8b6d4779390fff32b.png,0.44491014
dataset/final/resized_female_20220901_174323_ba938cd120ff4507b1d670cc8e8090f1.png,0.49786222
dataset/final/resized_female_20220901_174334_5590217bc1a049c2ba2b52f3e59f7d9e.png,0.92223763
dataset/final/resized_female_20220901_174336_35115935a82649f288a9eaf9592da7c8.png,0.8713752
dataset/final/resized_female_20220901_174346_4401c0489de546c3b4f6d88bf0d0870b.png,0.49856052
dataset/final/resized_female_20220901_174350_050c060cac73464596af081ae16fb433.png,0.07500007
dataset/final/resized_female_20220901_174353_888cda745da74285999a66551758dab1.png,0.49949715
dataset/final/resized_female_20220901_174401_ba3ea58260e5482a8637fcf1da156afc.png,0.61068106
dataset/final/resized_female_20220901_174409_dc6d92359c43484d813acad427121e00.png,0.5075716
dataset/final/resized_female_20220901_174420_fe93c791c1664b628288fb9b64b52ede.png,0.49881408
dataset/final/resized_female_20220901_174432_0ac699cf1822406ba554c78073beb866.png,0.5026182
dataset/final/resized_female_20220901_174439_f47a2aeb99e5424b9b614c40946169b5.png,0.5051432
dataset/final/resized_female_20220901_174443_72baaa823f274689babaa26e6778cf42.png,0.681462
dataset/final/resized_female_20220901_174450_45a8e07194334c30a7f388a2a1643b96.png,0.50071687
dataset/final/resized_female_20220901_174507_2c727bcafa5c4748bcce7a8e621f65ea.png,0.50315076
dataset/final/resized_female_20220901_174515_a667cf2f548a4a87a192c9e8b6db9306.png,0.5035451
dataset/final/resized_female_20220901_174518_e922c50e08ca4f4c81e5ba89da614b40.png,0.00043509874
dataset/final/resized_female_20220901_174531_54e26a5d911a45b68811f821953a87bb.png,0.55532473
dataset/final/resized_female_20220901_174551_54f6ec9ea42e4d88a0f2b0cfd1922f67.png,0.5019725
